取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-12-28,6136,ＯＳＧ,,,0.25,0.0129,0.9427,4,13200,1936,5,0,300,9400,100,2200,22600,-13200,-6.77,1800,0.92,8.4,0.42,194900,377138900
2020-12-28,6137,小池酸工,売禁,,,,,,,2360,,900,300,7400,0,0,0,7400,246.67,600,20.00,22.6,,3000,7052300
2020-12-28,6138,ダイジェット,,,,,,,,1409,,0,0,0,0,0,0,0,0,0,0,,,900,1267100
2020-12-28,6140,旭ダイヤ,,,,,,,,439,,3500,0,53400,0,0,0,53400,29.39,3500,1.93,18.2,,181700,79949500
2020-12-28,6141,ＤＭＧ森精機,,,0,0,0,12.8,18800,1584,5,23100,2500,53100,500,0,71900,-18800,-2.83,20100,3.03,7.8,0.74,664100,1047412900
2020-12-28,6143,ソディック,,,,,,,,890,,0,1500,31500,2100,2500,9300,22200,13.50,-1100,-0.67,26.4,3.39,164500,146305500
2020-12-28,6144,西部電機,注喚,,,,,,,1251,,300,0,500,0,0,0,500,13.51,300,8.11,8.7,,3700,4612600
2020-12-28,6145,ＮＩＴＴＯＫＵ,,,0.5,0.0120,0.8764,8.4,52500,4165,5,1700,300,14600,400,200,67100,-52500,-97.04,1200,2.22,72.7,0.22,54100,225424000
2020-12-28,6146,ディスコ,,,2.75,0.0081,0.5939,67.6,18300,33800,5,200,300,2000,3500,800,20300,-18300,-20.89,-2800,-3.20,9.2,0.10,87600,2945415000
2020-12-28,6147,ヤマザキ,,,,,,,,382,,0,0,1600,0,0,0,1600,21.92,0,0,,,7300,2799800
2020-12-28,6149,小田原エン,,,,,,,,3620,,700,500,16900,0,0,0,16900,11.06,200,0.13,11.8,,152800,554051000
2020-12-28,6150,タケダ機械,,,,,,,,2515,,0,0,100,0,0,0,100,,0,,,,0,0
2020-12-28,6151,日東工器,,,,,,3.6,0,1745,,300,1000,3200,100,0,3200,0,0,-800,-3.09,22.1,1.00,25900,45514900
2020-12-28,6155,高松機械,,,,,,,,650,,0,0,1600,0,0,0,1600,8.74,0,0,,,18300,12029600
2020-12-28,6156,エーワン精密,,,,,,,,1317,,0,0,300,0,0,0,300,15.00,0,0,28.0,,2000,2632200
2020-12-28,6157,日進工具,,,0.25,0.0096,0.7000,5.4,5800,2607,5,0,0,5300,600,1100,11100,-5800,-29.74,500,2.56,20.3,0.48,19500,51099900
2020-12-28,6158,和井田,,,,,,,,1056,,0,200,4700,0,0,0,4700,18.43,-200,-0.78,11.0,,25500,26797500
2020-12-28,6159,ミクロン精密,,,,,,,,1099,,0,0,700,0,0,0,700,350.00,0,0,66.0,,200,218900
2020-12-28,6161,エスティック,,,,,,,,4850,,0,0,0,0,0,0,0,0,0,0,0,,600,2985000
2020-12-28,6164,太陽工機,,,,,,,,1040,,200,0,2400,0,0,0,2400,37.50,200,3.13,112.0,,6400,6808500
2020-12-28,6165,パンチ,,,,,,,,414,,5300,0,23900,0,0,0,23900,26.94,5300,5.98,14.6,,88700,36964000
2020-12-28,6166,中村超硬,,,,,,,,750,,0,1200,15400,0,0,0,15400,8.04,-1200,-0.63,22.0,,191500,143517700
2020-12-28,6167,冨士ダイス,,,,,,,,642,,0,1000,2600,100,200,1000,1600,7.17,-900,-4.04,8.5,2.60,22300,14201800
2020-12-28,6171,土木管理総合試験所,,,,,,,,329,,0,0,24300,100,0,1900,22400,31.55,-100,-0.14,12.2,12.79,71000,23280800
2020-12-28,6172,メタップス,,,,,,,,695,,0,500,44500,0,0,0,44500,29.87,-500,-0.34,7.8,,149000,104349400
2020-12-28,6173,アクアライン,,,,,,,,730,,0,0,900,0,0,0,900,14.29,0,0,,,6300,4543300
2020-12-28,6175,ネットマーケティング,,,,,,,,661,,600,23000,39200,0,4000,4600,34600,8.83,-18400,-4.70,9.1,8.52,391700,254414500
2020-12-28,6176,ブランジスタ,,,,,,,,430,,1100,600,14800,0,0,0,14800,15.69,500,0.53,14.9,,94300,41180000
2020-12-28,6177,ＡｐｐＢａｎｋ,,,,,,,,161,,5000,300,20600,0,0,0,20600,17.79,4700,4.06,13.9,,115800,18175500
2020-12-28,6178,日本郵政,,,,,,,,791.5,,1700,2800,115100,200,0,200,114900,1.81,-1300,-0.02,11.3,575.50,6345700,5010407970
2020-12-28,6180,ＧＭＯメディア,,,,,,,,1439,,0,0,4700,0,0,0,4700,47.96,0,0,15.4,,9800,14157700
2020-12-28,6181,タメニー,,,,,,1,0,153,,28200,60100,229100,0,100,229100,0,0,-31800,-5.48,11.1,1.00,580700,89249300
2020-12-28,6182,ロゼッタ,,,,,,,,1848,,1100,200,14900,0,0,0,14900,6.01,900,0.36,26.1,,247900,463638600
2020-12-28,6183,ベル２４ＨＤ,,,,,,,,1581,,7500,0,24900,0,6300,8300,16600,14.64,13800,12.17,8.5,3.00,113400,179983500
2020-12-28,6184,鎌倉新書,,,0.25,0.0227,1.6591,2.2,179700,1100,5,5300,0,28700,600,38100,208400,-179700,-64.59,42800,15.38,16.6,0.14,278200,308604300
2020-12-28,6185,ＳＭＮ,,,,,,,,730,,500,0,16900,0,0,1700,15200,39.48,500,1.30,6.2,9.94,38500,28215800
2020-12-28,6186,一蔵,,,,,,,,334,,0,200,4900,0,0,0,4900,14.29,-200,-0.58,26.4,,34300,11384200
2020-12-28,6187,ＬＩＴＡＬＩＣＯ,,,0,0,0,7.8,42000,3840,5,8600,2600,40400,0,10000,82400,-42000,-22.01,16000,8.39,12.6,0.49,190800,728997000
2020-12-28,6188,富士ソフトＳＢ,,,,,,,,424,,300,0,26800,0,0,0,26800,43.09,300,0.48,129.8,,62200,26650000
2020-12-28,6189,グローバルキッズＣ,,,,,,,,942,,0,800,20100,0,0,0,20100,57.59,-800,-2.29,122.0,,34900,32617900
2020-12-28,6190,ＰＸＢ,,,,,,,,557,,0,0,5000,0,0,0,5000,28.74,0,0,68.9,,17400,9830300
2020-12-28,6191,エアトリ,,,,,,,,1203,,0,900,14300,0,0,0,14300,7.95,-900,-0.50,18.3,,179900,215624500
2020-12-28,6192,ＨｙＡＳ＆Ｃｏ．,,,,,,1,0,134,,56600,71600,285100,0,15000,285100,0,0,0,0,17.6,1.00,1060600,145986300
2020-12-28,6193,バーチャレクス,,,,,,,,553,,100,0,2700,0,0,0,2700,9.12,100,0.34,132.0,,29600,16394200
2020-12-28,6194,アトラエ,,,0,0,0,5.4,3700,2618,5,100,2600,7700,100,0,11400,-3700,-7.76,-2600,-5.45,14.3,0.68,47700,124007300
2020-12-28,6195,ホープ,,,,,,,,4555,,200,1500,64000,0,0,0,64000,24.35,-1300,-0.49,32.4,,262800,1217223500
2020-12-28,6196,ストライク,,,,,,,,4870,,4400,0,57600,4100,600,24700,32900,5.80,900,0.16,22.7,2.33,567400,2797526500
2020-12-28,6197,ソラスト,,,,,,,,1560,,400,900,21700,600,800,16700,5000,3.64,-300,-0.22,8.6,1.30,137400,214348300
2020-12-28,6198,キャリア,,,,,,,,332,,100,0,12600,0,0,0,12600,22.99,100,0.18,159.5,,54800,18292700
2020-12-28,6199,セラク,,,,,,,,2181,,1500,1300,41600,4000,200,8200,33400,14.54,-3600,-1.57,14.2,5.07,229700,500650600
2020-12-28,6200,インソース,,,0.5,0.0154,1.1231,26.4,18000,3250,5,1800,400,9900,3100,5300,27900,-18000,-18.35,3600,3.67,12.1,0.35,98100,316635000
2020-12-28,6201,豊田織,,,0.75,0.0092,0.6718,16.4,60400,8150,5,200,100,2900,2300,1400,63300,-60400,-21.96,-800,-0.29,41.7,0.05,275000,2228364000
2020-12-28,6203,豊和工,,,,,,,,914,,11300,1400,19200,0,800,8500,10700,7.18,10700,7.18,3.1,2.26,149000,136389100
2020-12-28,6205,ＯＫＫ,,,0,0,0,1,9900,407,5,64800,0,86800,500,600,96700,-9900,-9.63,64900,63.13,15.9,0.90,102800,42761900
2020-12-28,6208,石川製,売禁,,,,,,,1947,,16400,2400,100400,0,0,0,100400,28.50,14000,3.97,15.4,,352300,697350200
2020-12-28,6210,東洋機械,,,,,,,,405,,500,0,4800,300,0,300,4500,15.20,200,0.68,4.1,16.00,29600,11985900
2020-12-28,6217,津田駒工,,,,,,,,815,,0,400,31300,700,2300,30100,1200,11.01,1200,11.01,99.1,1.04,10900,9011900
2020-12-28,6218,エンシュウ,,,0,0,0,1.8,14700,886,5,100,1700,18100,0,0,32800,-14700,-97.35,-1600,-10.60,131.6,0.55,15100,13419100
2020-12-28,6222,島精機,,,0.25,0.0148,1.0792,3.4,55400,1691,5,0,8500,8300,2300,1300,63700,-55400,-38.80,-9500,-6.65,15.3,0.13,142800,240425200
2020-12-28,6229,オーケーエム,,,,,,,,1707,,2400,1500,34400,0,0,0,34400,6.33,900,0.17,14.7,,543800,903628200
2020-12-28,6230,ＳＡＮＥＩ,,,,,,,,2918,,3500,0,3500,0,0,0,3500,0.33,3500,0.33,,,1054400,3181557200
2020-12-28,6231,木村工機,,,,,,,,2324,,300,0,2600,0,0,0,2600,14.36,300,1.66,48.0,,18100,43384000
2020-12-28,6232,ＡＣＳＬ,,,0,0,0,6.8,24800,3305,5,900,20100,115100,0,0,139900,-24800,-6.08,-19200,-4.71,23.1,0.82,407900,1350058000
2020-12-28,6233,極東産機,,,,,,,,646,,900,1500,11300,0,0,0,11300,10.66,-600,-0.57,5.7,,106000,69373900
2020-12-28,6235,オプトラン,,,,,,,,2138,,600,5500,93500,22200,0,22200,71300,15.64,-27100,-5.95,10.6,4.21,455800,979805500
2020-12-28,6236,ＮＣＨＤ,,,,,,,,540,,0,0,1000,0,0,0,1000,5.56,0,0,12.9,,18000,9844600
2020-12-28,6237,イワキポンプ,,,,,,,,810,,0,0,21500,0,300,18000,3500,6.89,300,0.59,234.1,1.19,50800,41110100
2020-12-28,6238,フリュー,,,,,,,,1107,,600,100,18000,100,0,700,17300,13.51,400,0.31,16.4,25.71,128100,140971000
2020-12-28,6239,ナガオカ,,,,,,,,651,,1700,0,15600,0,0,0,15600,21.61,1700,2.35,9.3,,72200,47472000
2020-12-28,6240,ヤマシンフィルタ,,,0.25,0.0228,1.6667,8.8,226000,1095,5,6400,1000,146700,4300,8400,372700,-226000,-97.79,9500,4.11,47.9,0.39,231100,253261400
2020-12-28,6245,ヒラノテクシード,,,,,,,,2184,,400,1600,96600,200,800,23800,72800,109.31,-600,-0.90,15.4,4.06,66600,144741700
2020-12-28,6246,テクノスマート,,,,,,,,1025,,7200,0,62300,0,0,50000,12300,14.35,7200,8.40,14.2,1.25,85700,87627500
2020-12-28,6247,日阪製作,,,,,,,,844,,0,200,5300,0,1600,0,5300,11.55,1400,3.05,8.6,,45900,38544000
2020-12-28,6248,横田製作所,,,,,,,,1203,,0,0,1500,0,0,0,1500,53.57,0,0,,,2800,3346100
2020-12-28,6249,ＧＣジョイコＨＤ,,,,,,,,1191,,0,0,300,0,0,0,300,8.82,0,0,16.0,,3400,4047000
2020-12-28,6250,やまびこ,,,0.25,0.0187,1.3640,11.2,37100,1338,5,5500,2300,9700,41600,100,46800,-37100,-17.69,-38300,-18.26,3.6,0.21,209700,280525200
2020-12-28,6254,野村マイクロ,,,,,,,,3280,,1000,3300,37300,100,0,6100,31200,5.95,-2400,-0.46,14.0,6.11,524100,1734098500
2020-12-28,6255,ＮＰＣ,注喚,,,,,,,767,,42200,39000,638200,5300,6900,570300,67900,1.28,4800,0.09,16.8,1.12,5300200,4147418500
2020-12-28,6257,藤商事,,,,,,,,785,,0,400,9600,2700,0,3600,6000,20.13,-3100,-10.40,19.6,2.67,29800,23636300
2020-12-28,6258,平田機工,,,,,,15.2,0,7590,,300,3500,18500,0,4900,18500,0,0,1700,2.25,16.1,1.00,75400,572530000
2020-12-28,6262,ペガサス,,,,,,,,331,,1000,1900,28100,200,0,15500,12600,12.83,-1100,-1.12,31.7,1.81,98200,32506400
2020-12-28,6264,マルマエ,,,,,,,,1283,,1900,0,45600,0,6300,8800,36800,22.47,8200,5.01,24.5,5.18,163800,211816700
2020-12-28,6265,妙徳,,,,,,,,1718,,0,0,1700,0,0,0,1700,45.95,0,0,168.0,,3700,6371900
2020-12-28,6266,タツモ,,,,,,,,1382,,500,1200,47100,0,100,0,47100,25.23,-600,-0.32,19.4,,186700,259636400
2020-12-28,6267,ゼネパッカー,,,,,,,,2018,,0,0,0,0,0,0,0,0,0,0,0,,1500,3067600
2020-12-28,6268,ナブテスコ,,,2,0.0442,3.2301,36.8,78700,4520,5,900,1900,7800,4500,1000,86500,-78700,-27.33,-4500,-1.56,16.9,0.09,288000,1295251500
2020-12-28,6269,三井海洋,,,0,0,0,15.2,6200,1895,5,5700,12000,14100,800,800,20300,-6200,-6.71,-6300,-6.82,4.7,0.69,92400,174895000
2020-12-28,6271,ニッセイ,注喚,,,,,,,1145,,200,0,500,0,0,0,500,38.46,200,15.38,17.0,,1300,1473400
2020-12-28,6272,レオン自機,,,,,,,,1250,,400,0,1100,0,500,200,900,1.09,900,1.09,4.1,5.50,82800,103136600
