取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-02-16,9065,山九,,,,,,,,4405,,0,0,400,0,300,6900,-6500,-4.99,300,0.23,14.2,0.06,130200,573938500
2021-02-16,9066,日新,,,,,,,,1405,,0,1900,4800,0,0,0,4800,13.56,-1900,-5.37,8.1,,35400,49813900
2021-02-16,9067,丸運,,,,,,,,257,,0,0,9200,0,0,0,9200,39.48,0,0,,,23300,5968400
2021-02-16,9068,丸全運,,,,,,,,3350,,0,0,4400,0,0,0,4400,19.13,0,0,37.8,,23000,76921500
2021-02-16,9069,センコーグループＨＤ,,,,,,,,1037,,1500,700,15800,2500,2700,5600,10200,2.69,1000,0.26,3.1,2.82,378600,396283300
2021-02-16,9070,トナミＨＤ,,,,,,,,5660,,0,0,300,0,0,100,200,5.13,0,0,7.3,3.00,3900,22161000
2021-02-16,9072,ニッコンＨＤ,,,,,,,,2206,,0,100,6300,0,100,300,6000,8.12,0,0,74.7,21.00,73900,163685000
2021-02-16,9073,京極運輸,,,,,,,,512,,0,0,200,0,0,0,200,33.33,0,0,14.0,,600,306500
2021-02-16,9074,日石輸,,,,,,,,2667,,200,0,2400,0,0,0,2400,114.29,200,9.52,12.4,,2100,5593300
2021-02-16,9075,福山運,,,,,,,,4585,,0,1600,1000,400,0,3000,-2000,-4.42,-2000,-4.42,8.0,0.33,45300,208311500
2021-02-16,9076,セイノーＨＤ,,,,,,,,1586,,7800,8700,13800,200,0,37900,-24100,-5.56,-1100,-0.25,2.8,0.36,433300,693085300
2021-02-16,9078,エスライン,,,,,,,,905,,0,0,43900,0,0,0,43900,541.98,0,0,550.3,,8100,7322300
2021-02-16,9081,神奈中交,,,,,,,,3875,,100,0,700,0,100,1600,-900,-37.50,200,8.33,30.3,0.44,2400,9278000
2021-02-16,9082,大和自交,,,,,,,,898,,0,0,0,0,0,0,0,0,0,0,,,1100,980700
2021-02-16,9083,神姫バス,,,,,,,,3330,,0,300,200,100,0,700,-500,-8.77,-400,-7.02,11.1,0.29,5700,18838000
2021-02-16,9086,日立物流,,,,,,,,3295,,800,2100,6700,100,2300,5800,900,0.91,900,0.91,8.3,1.16,99400,328228000
2021-02-16,9087,タカセ,,,,,,,,1990,,0,100,0,0,0,0,0,0,-100,-50.00,2.0,,200,398000
2021-02-16,9090,丸和運輸機関,,,,,,,,2239,,900,20500,77600,900,300,373800,-296200,-133.06,-20200,-9.07,66.4,0.21,222600,501077600
2021-02-16,9099,Ｃ＆ＦロジＨＤ,,,,,,,,1885,,100,100,2200,0,0,0,2200,7.33,0,0,5.9,,30000,57284500
2021-02-16,9101,郵船,,,,,,,,2828,,21600,143300,203400,7200,2400,705700,-502300,-24.14,-126500,-6.08,16.3,0.29,2080400,5914433400
2021-02-16,9104,商船三井,,,,,,,,3035,,10700,281900,158500,8800,0,444200,-285700,-16.43,-280000,-16.10,15.5,0.36,1738900,5285100000
2021-02-16,9107,川崎船,,,,,,,,1898,,3500,17900,1183600,13700,600,44000,1139600,90.54,-27500,-2.18,77.9,26.90,1258700,2381392700
2021-02-16,9110,ユナイテド海,,,,,,,,1546,,500,0,19400,0,0,4000,15400,31.11,500,1.01,18.4,4.85,49500,77376800
2021-02-16,9115,明治海,,,,,,,,388,,0,6200,60400,0,0,0,60400,140.14,-6200,-14.39,18.1,,43100,16716400
2021-02-16,9119,飯野海,,,,,,,,441,,4600,800,84100,0,0,0,84100,22.71,3800,1.03,7.4,,370300,163988600
2021-02-16,9127,玉井商船,,,,,,,,710,,0,0,400,0,0,0,400,11.76,0,0,,,3400,2419100
2021-02-16,9130,共栄タンカー,,,,,,,,979,,100,500,4000,200,0,500,3500,21.47,-600,-3.68,10.0,8.00,16300,16035000
2021-02-16,9142,ＪＲ九州,,,,,,,,2617,,4200,9300,38900,100,1100,12400,26500,3.60,-4100,-0.56,5.7,3.14,737100,1932619400
2021-02-16,9143,ＳＧホールディングス,,,,,,,,2656,,1400,3900,58800,6100,0,10000,48800,3.67,-8600,-0.65,9.5,5.88,1328400,3552107400
2021-02-16,9145,ビーイングＨＤ,,,,,,,,1391,,300,0,16800,0,0,0,16800,12.50,300,0.22,27.9,,134400,188517200
2021-02-16,9171,栗林船,,,,,,,,357,,0,0,3100,0,0,0,3100,221.43,0,0,16.7,,1400,498200
2021-02-16,9173,東海船,,,,,,,,2275,,0,0,300,0,0,0,300,75.00,0,0,,,400,911600
2021-02-16,9176,佐渡汽船,,,,,,,,214,,0,0,0,0,0,0,0,0,0,0,0,,9300,1999300
2021-02-16,9179,川崎近船,,,,,,,,2551,,1300,200,2800,0,0,0,2800,41.79,1100,16.42,2.2,,6700,17145000
2021-02-16,9193,東汽船,,,,,,,,592,,500,0,1700,0,0,0,1700,62.96,500,18.52,16.5,,2700,1598500
2021-02-16,9201,ＪＡＬ,,,,,,,,2258,,5900,36000,220700,17700,0,86100,134600,2.34,-47800,-0.83,8.6,2.56,5759600,12948574300
2021-02-16,9202,ＡＮＡ,,,,,,,,2398.5,,20000,19900,351000,1700,500,20600,330400,7.67,-1100,-0.03,18.0,17.04,4308000,10272543450
2021-02-16,9206,ＳＦＪ,,,,,,,,2729,,0,200,2000,0,0,0,2000,36.36,-200,-3.64,37.0,,5500,15006800
2021-02-16,9232,パスコ,,,,,,,,1426,,0,100,6200,100,0,3100,3100,8.27,-200,-0.53,20.6,2.00,37500,54288800
2021-02-16,9233,アジア航測,,,,,,,,869,,200,100,12700,0,0,0,12700,18.73,100,0.15,29.0,,67800,59817800
2021-02-16,9260,Ｗｉｓｍｅｔｔａｃ,,,,,,,,2990,,0,0,0,300,100,9500,-9500,-148.44,-200,-3.13,17.7,0,6400,19009400
2021-02-16,9262,シルバーライフ,,,,,,,,2169,,0,600,6300,0,0,100,6200,26.50,-600,-2.56,38.1,63.00,23400,51234300
2021-02-16,9263,ビジョナリーＨＤ,,,,,,,,436,,0,6000,116200,0,0,0,116200,22.71,-6000,-1.17,54.2,,511700,222815100
2021-02-16,9264,ポエック,,,,,,,,3125,,200,0,11200,0,0,0,11200,238.30,200,4.26,220.0,,4700,14852000
2021-02-16,9265,ヤマシタヘルスケア,,,,,,,,1568,,0,400,15400,0,0,0,15400,240.63,-400,-6.25,96.6,,6400,10123300
2021-02-16,9266,一家ダイニング,,,,,,,,589,,800,600,1900,0,0,0,1900,8.09,200,0.85,4.6,,23500,14143600
2021-02-16,9267,ゲンキードラッグ,,,,,,,,3855,,0,900,7600,300,100,3300,4300,6.62,-1100,-1.69,46.0,2.30,65000,253261500
2021-02-16,9268,オプティマス,,,,,,,,871,,0,900,2600,0,0,0,2600,56.52,-900,-19.57,7.5,,4600,3970300
2021-02-16,9270,バリュエンスＨＤ,,,,,,,,2983,,0,600,3700,0,0,0,3700,4.68,-600,-0.76,15.9,,79100,241828700
2021-02-16,9271,和心,,,,,,,,463,,100,100,1200,0,0,0,1200,15.19,0,0,5.5,,7900,3673200
2021-02-16,9272,ブティックス,,,,,,,,3010,,0,0,400,0,0,0,400,3.81,0,0,4.9,,10500,32058300
2021-02-16,9273,コーア商事ＨＤ,,,,,,,,1398,,600,3400,20500,0,100,19400,1100,0.98,-2700,-2.41,7.4,1.06,112200,156795700
2021-02-16,9274,国際紙パルプ商事,,,,,,,,247,,400,0,42500,0,800,800,41700,60.00,1200,1.73,10.0,53.13,69500,17094000
2021-02-16,9275,ナルミヤ,,,,,,,,973,,0,300,800,0,0,0,800,3.59,-300,-1.35,6.7,,22300,21614000
2021-02-16,9278,ブックオフＧＨＤ,,,,,,,,890,,0,10500,5700,0,300,98300,-92600,-329.54,-10200,-36.30,54.9,0.06,28100,24950900
2021-02-16,9279,ギフト,,,,,,,,2046,,100,0,2000,0,0,0,2000,8.03,100,0.40,6.2,,24900,51341700
2021-02-16,9281,タカラインフラＦ,,,,,,,,119000,,1,4,504,0,0,0,504,109.57,-3,-0.65,88.5,,460,54793000
2021-02-16,9282,いちごグリーン,,,,,,,,65000,,0,0,104,0,0,0,104,46.64,0,0,50.8,,223,14473300
2021-02-16,9283,日本再生可能エネ,,,,,,,,104400,,16,1,832,0,0,0,832,90.04,15,1.62,53.2,,924,96572500
2021-02-16,9284,カナディアンソラ,,,,,,,,135700,,0,0,168,0,0,0,168,84.85,0,0,90.3,,198,26874300
2021-02-16,9285,東京インフラＦ,,,,,,,,96500,,8,2,165,0,0,0,165,25.38,6,0.92,54.5,,650,62865000
2021-02-16,9286,エネクスインフラ,,,,,,,,89400,,55,0,5352,0,0,0,5352,115.57,55,1.19,261.1,,4631,413283700
2021-02-16,9287,ＪＩＦ,,,,,,,,96400,,5,0,2461,0,0,0,2461,477.86,5,0.97,1888.9,,515,49724900
2021-02-16,9301,三菱倉,,,,,,,,3395,,3900,700,7400,2300,1000,14000,-6600,-2.61,1900,0.75,6.4,0.53,252900,858589000
2021-02-16,9302,三井倉ＨＤ,,,,,,,,2299,,0,1600,6900,0,0,500,6400,6.96,-1600,-1.74,14.2,13.80,91900,210713100
2021-02-16,9303,住友倉,,,,,,,,1435,,300,1700,23700,0,2900,400,23300,13.68,1500,0.88,5.2,59.25,170300,245829200
2021-02-16,9304,渋沢倉,,,,,,,,2389,,100,0,3300,0,400,2100,1200,7.50,500,3.13,26.7,1.57,16000,38213300
2021-02-16,9305,ヤマタネ,,,,,,,,1451,,0,0,9100,0,0,0,9100,48.40,0,0,13.7,,18800,27229500
2021-02-16,9306,東陽倉,,,,,,,,338,,0,0,6000,200,0,1300,4700,31.13,-200,-1.32,5.3,4.62,15100,5076800
2021-02-16,9307,杉村倉庫,,,,,,,,543,,100,100,9800,0,0,100,9700,30.12,0,0,38.5,98.00,32200,17646900
2021-02-16,9308,乾汽船,,,,,,,,963,,0,0,2700,500,0,2700,0,0,-500,-2.58,28.5,1.00,19400,18922600
2021-02-16,9310,トランスシティ,,,,,,,,575,,0,100,4000,0,0,800,3200,8.99,-100,-0.28,12.2,5.00,35600,20278200
2021-02-16,9311,アサガミ,,,,,,,,3830,,0,0,100,0,0,0,100,,0,,,,0,0
2021-02-16,9312,ケイヒン,,,,,,,,1363,,0,0,3800,0,0,0,3800,84.44,0,0,382.0,,4500,6177500
2021-02-16,9313,丸八倉,,,,,,,,782,,0,0,100,0,0,0,100,7.14,0,0,,,1400,1112200
2021-02-16,9318,アジア開発キャピタル,,,,,,,,10,,131700,10000,1124000,0,0,0,1124000,7.06,121700,0.76,11.2,,15919800,150165500
2021-02-16,9319,中央倉庫,,,,,,,,1196,,0,0,5700,0,0,300,5400,108.00,0,0,118.0,19.00,5000,5962800
2021-02-16,9322,川西倉庫,,,,,,,,1200,,200,300,600,0,0,0,600,42.86,-100,-7.14,5.6,,1400,1679200
2021-02-16,9324,安田倉,,,,,,,,965,,0,100,1300,0,0,0,1300,4.05,-100,-0.31,5.3,,32100,30884300
2021-02-16,9325,ファイズＨＤ,,,,,,,,1028,,600,40000,27100,0,0,0,27100,22.23,-39400,-32.32,3.8,,121900,126257100
2021-02-16,9326,関通,,,,,,,,2522,,100,0,10700,0,0,0,10700,16.54,100,0.15,96.7,,64700,167604100
2021-02-16,9351,洋埠頭,,,,,,,,1436,,0,100,1600,0,0,100,1500,38.46,-100,-2.56,21.8,16.00,3900,5579700
2021-02-16,9353,桜島埠頭,,,,,,,,1677,,0,0,300,0,0,0,300,23.08,0,0,3.1,,1300,2184500
2021-02-16,9355,リンコー,,,,,,,,2158,,0,0,0,0,0,0,0,0,0,0,,,200,431600
2021-02-16,9358,宇徳,,,,,,,,470,,0,0,1200,0,0,0,1200,3.43,0,0,5.5,,35000,16440500
2021-02-16,9360,鈴与シンワ,,,,,,,,2270,,100,200,2100,0,0,0,2100,9.77,-100,-0.47,5.8,,21500,49241000
2021-02-16,9361,伏木運,,,,,,,,1227,,0,100,100,0,0,0,100,100.00,-100,-100.00,2.4,,100,122700
2021-02-16,9362,兵機海運,,,,,,,,1338,,0,0,0,0,0,0,0,0,0,0,,,200,267600
2021-02-16,9363,大運,,,,,,,,274,,0,1000,4900,0,0,0,4900,12.96,-1000,-2.65,8.6,,37800,10374700
2021-02-16,9364,上組,,,,,,,,2049,,0,400,5100,0,100,0,5100,1.60,-300,-0.09,1.6,,319200,656297600
2021-02-16,9365,トレーディア,,,,,,,,1420,,0,0,0,0,0,0,0,0,0,0,,,300,425900
2021-02-16,9366,サンリツ,,,,,,,,709,,0,100,2900,0,0,300,2600,30.59,-100,-1.18,108.7,9.67,8500,6008900
2021-02-16,9367,大東港運,,,,,,,,652,,0,0,0,0,0,0,0,0,0,0,,,1800,1166500
2021-02-16,9368,キムラユニティー,,,,,,,,1123,,0,200,0,0,0,0,0,0,-200,-4.44,1.9,,4500,5041200
2021-02-16,9369,キユソ流通,,,,,,,,1594,,1000,600,6900,0,0,0,6900,27.49,400,1.59,15.1,,25100,40095000
2021-02-16,9375,近鉄エクス,,,,,,,,2742,,1000,1800,11700,100,0,700,11000,3.82,-900,-0.31,5.5,16.71,288300,791574400
2021-02-16,9376,ユーラシア,,,,,,,,622,,600,9200,37400,0,2000,44000,-6600,-37.50,-6600,-37.50,7.5,0.85,17600,10921700
2021-02-16,9377,エージーピー,,,,,,,,467,,0,0,600,0,0,0,600,7.41,0,0,,,8100,3804500
2021-02-16,9380,東海運,,,,,,,,319,,0,600,16800,0,100,300,16500,68.18,-500,-2.07,23.7,56.00,24200,7689400
2021-02-16,9381,エーアイテイー,,,,,,,,1088,,0,2100,1500,0,0,0,1500,3.45,-2100,-4.83,4.3,,43500,47367900
2021-02-16,9384,内外トランスライン,,,,,,,,1330,,300,4700,2900,0,200,10000,-7100,-24.74,-4200,-14.63,10.6,0.29,28700,38020400
2021-02-16,9385,ショーエイコーポ,,,,,,,,1003,,9300,100,59300,100,100,2800,56500,58.79,9200,9.57,20.0,21.18,96100,97180500
2021-02-16,9386,日本コンセプト,,,,,,,,1701,,0,0,200,0,0,0,200,2.15,0,0,20.0,,9300,15803900
2021-02-16,9399,ビート,,,,,,,,79,,0,0,43000,0,0,0,43000,1.15,0,0,,,3735157,287028480
2021-02-16,9401,ＴＢＳＨＤ,,,,,,,,2052,,5600,500,9000,400,6800,32400,-23400,-4.73,11500,2.33,1.6,0.28,494200,1024288900
2021-02-16,9404,日テレＨＤ,,,,,,,,1382,,0,1100,14800,1200,8100,157600,-142800,-37.87,5800,1.54,14.6,0.09,377100,523967100
2021-02-16,9405,朝日放送グループＨＤ,,,,,,,,720,,0,800,100,0,0,900,-800,-5.03,-800,-5.03,4.0,0.11,15900,11399900
2021-02-16,9408,新潟放送,,,,,,,,1199,,0,100,700,0,0,0,700,700.00,-100,-100.00,25.3,,100,119900
2021-02-16,9409,テレビ朝日ＨＤ,,,,,,,,2214,,0,100,200,900,3600,50800,-50600,-10.06,2600,0.52,11.8,0.00,503000,1120190500
2021-02-16,9412,スカパーＪ,,,,,,,,459,,9300,5600,75900,0,100,500,75400,7.43,3800,0.37,7.3,151.80,1015200,466944000
2021-02-16,9413,テレ東ＨＤ,,,,,,,,2482,,0,100,600,0,800,2700,-2100,-10.19,700,3.40,5.1,0.22,20600,51293200
2021-02-16,9414,日本ＢＳ放送,,,,,,,,1160,,100,1400,300,0,900,1400,-1100,-2.81,-400,-1.02,3.9,0.21,39100,45708900
2021-02-16,9416,ビジョン,,,,,,,,979,,17000,6400,143800,500,99000,54000,89800,10.72,109100,13.02,6.4,2.66,837700,816018300
2021-02-16,9417,スマートバリュー,,,,,,,,945,,100,300,6500,300,0,1400,5100,15.41,-500,-1.51,17.9,4.64,33100,31778900
2021-02-16,9418,ＵＳＥＮ　ＮＥＸＴ,,,,,,,,1954,,400,20600,46200,0,0,0,46200,7.80,-20200,-3.41,14.4,,592200,1180040500
2021-02-16,9419,ワイヤレスゲート,,,,,,,,531,,4200,16900,38300,100,0,31200,7100,2.91,-12800,-5.25,11.6,1.23,243700,129638600
2021-02-16,9421,エヌジェイＨＤ,,,,,,,,968,,100,100,700,0,0,0,700,8.05,0,0,13.0,,8700,8455400
2021-02-16,9422,コネクシオ,,,,,,,,1413,,800,1700,2000,1000,200,3700,-1700,-4.07,-1700,-4.07,10.5,0.54,41800,59369400
2021-02-16,9423,フォーバルＲＳ,,,,,,,,101,,0,100,34500,0,0,0,34500,31.36,-100,-0.09,2.7,,110000,11210500
2021-02-16,9424,日本通信,,,,,,,,221,,121000,2429200,1300000,12000,290200,3330000,-2030000,-33.76,-2030000,-33.76,13.9,0.39,6012800,1326589100
2021-02-16,9425,日本テレホン,,,,,,,,403,,0,100,39100,0,0,0,39100,38.75,-100,-0.10,164.1,,100900,40670700
2021-02-16,9428,クロップス,,,,,,,,797,,0,700,900,0,0,0,900,39.13,-700,-30.43,4.4,,2300,1830200
2021-02-16,9432,ＮＴＴ,,,,,,,,2894.5,,7000,20200,145300,19700,0,148500,-3200,-0.05,-32900,-0.46,9.1,0.98,7107800,20567302450
2021-02-16,9433,ＫＤＤＩ,,,,,,,,3399,,3500,12400,46600,30300,38100,189500,-142900,-2.92,-1100,-0.02,5.2,0.25,4899600,16638544000
2021-02-16,9434,ソフトバンク,,,,,,,,1455,,1100,19500,264500,11100,0,18400,246100,1.83,-29500,-0.22,20.8,14.38,13477300,19563925300
2021-02-16,9435,光通信,,,,,,,,22220,,100,100,11100,0,0,400,10700,8.49,0,0,95.8,27.75,126000,2807074000
2021-02-16,9436,沖縄セルラー,,,,,,,,4910,,0,0,1000,0,0,200,800,2.90,0,0,7.0,5.00,27600,135375500
2021-02-16,9438,エムティーアイ,,,,,,,,864,,200,1300,10600,0,200,11500,-900,-0.60,-900,-0.60,14.2,0.92,150000,130586100
2021-02-16,9439,ＭＨグループ,売禁,,,,,,,212,,3200,2800,83100,0,0,0,83100,229.56,400,1.10,22.3,,36200,7746000
2021-02-16,9441,ベルパーク,,,,,,,,6820,,0,0,400,100,100,400,0,0,0,0,6.4,1.00,1200,8099000
2021-02-16,9444,トーシンＨＤ,,,,,,,,595,,0,0,700,0,0,0,700,10.77,0,0,2.8,,6500,3874200
2021-02-16,9445,Ｆテレコム,,,,,,,,350,,1700,0,2800,0,0,0,2800,5.49,1700,3.33,8.5,,51000,18216700
