取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2022-06-27,8903,サンウッド,,,,,,,,545,,200,0,1100,0,0,0,1100,100.00,200,18.18,33.3,,1100,598300
2022-06-27,8904,ＡＶＡＮＴＩＡ,,,,,,,,844,,600,0,2900,300,0,1400,1500,8.98,300,1.80,17.3,2.07,16700,14065600
2022-06-27,8905,イオンモール,,,,,,,,1618,,600,2000,5600,100,0,2000,3600,1.01,-1500,-0.42,8.8,2.80,357100,580368300
2022-06-27,8908,毎日コムネット,,,,,,,,658,,0,100,1100,200,0,300,800,10.81,-300,-4.05,9.4,3.67,7400,4854900
2022-06-27,8909,シノケンＧ,,,,,,,,994,,1000,0,3800,100,0,200,3600,8.63,900,2.16,8.5,19.00,41700,41439300
2022-06-27,8912,エリアクエスト,,,,,,,,95,,0,900,1900,0,0,900,1000,1.35,-900,-1.21,4.1,2.11,74200,7084300
2022-06-27,8914,エリアリンク,,,,,,,,1432,,1300,0,11800,0,0,0,11800,112.38,1300,12.38,8.4,,10500,15041800
2022-06-27,8917,ファースト住建,,,,,,,,1090,,0,5900,4100,100,300,50500,-46400,-383.47,-5700,-47.11,68.3,0.08,12100,13191700
2022-06-27,8918,ランド,,,,,,,,9,,14600,12400,494300,0,0,0,494300,4.54,2200,0.02,24.2,,10885700,108372300
2022-06-27,8919,カチタス,,,,,,,,2945,,0,700,12800,2100,0,5800,7000,2.27,-2800,-0.91,18.4,2.21,308600,901098700
2022-06-27,8920,東祥,,,,,,,,1198,,0,0,3200,0,0,0,3200,2.81,0,0,3.3,,114000,136913300
2022-06-27,8923,トーセイ,,,,,,,,1213,,200,300,5400,100,0,700,4700,4.76,-200,-0.20,13.7,7.71,98700,119616600
2022-06-27,8925,アルデプロ,注喚,,,,,,,510,,3800,0,49300,100,0,700,48600,74.09,3700,5.64,61.1,70.43,65600,33293100
2022-06-27,8927,明豊エンター,,,,,,,,199,,2700,0,30000,0,0,6200,23800,87.50,2700,9.93,46.6,4.84,27200,5382400
2022-06-27,8928,穴吹興産,,,,,,,,2240,,0,700,300,14400,0,54400,-54100,-123.80,-15100,-34.55,10.6,0.01,43700,97856500
2022-06-27,8929,青山財産,,,,,,,,1025,,200,700,14300,0,0,0,14300,18.01,-500,-0.63,22.8,,79400,81423900
2022-06-27,8931,和田興産,,,,,,,,789,,0,0,7900,0,0,0,7900,92.94,0,0,16.5,,8500,6795100
2022-06-27,8934,サンフロンティア,,,,,,,,1107,,200,0,26400,200,0,6300,20100,15.23,0,0,29.8,4.19,132000,146122600
2022-06-27,8935,ＦＪネクストＨＤ,,,,,,,,1067,,0,300,2300,0,0,200,2100,3.14,-300,-0.45,69.0,11.50,66900,71088800
2022-06-27,8938,グロームＨＤ,,,,,,,,840,,400,300,1600,0,0,0,1600,1.78,100,0.11,6.4,,90000,77887900
2022-06-27,8940,インテリックス,,,,,,,,590,,100,0,90000,0,2500,14200,75800,279.70,2600,9.59,129.3,6.34,27100,16023200
2022-06-27,8944,ランビジネス,,,,,,,,234,,0,0,15300,0,0,0,15300,235.38,0,0,59.5,,6500,1516700
2022-06-27,8945,サンネクスタグループ,,,,,,,,1087,,0,0,0,0,0,0,0,0,0,0,3.7,,22800,25010600
2022-06-27,8946,エイシアンスター,,,,,,,,78,,0,0,6000,0,0,0,6000,1.69,0,0,6.3,,354200,27933800
2022-06-27,8951,ビルＦ,,,,,,,,682000,,6,61,24,10,33,216,-192,-4.21,-32,-0.70,5.8,0.11,4556,3110130000
2022-06-27,8952,ジャパン,,,,,,,,605000,,7,0,240,5,0,91,149,5.87,2,0.08,23.5,2.64,2537,1539764000
2022-06-27,8953,都市ファンド,,,,,,,,103900,,1,202,218,26,0,445,-227,-2.28,-227,-2.28,6.1,0.49,9965,1032133100
2022-06-27,8954,オリックスＦ,,,,,,,,182200,,0,10,26,28,7,452,-426,-6.25,-31,-0.46,10.1,0.06,6813,1240563300
2022-06-27,8955,Ｊプライム,,,,,,,,402000,,0,37,1,73,13,369,-368,-19.39,-97,-5.11,9.3,0.00,1898,762080000
2022-06-27,8956,ＮＴＴ都市開発Ｒ,,,,,,,,145900,,3,113,109,5,0,425,-316,-9.73,-115,-3.54,17.9,0.26,3248,473231600
2022-06-27,8957,東急ＲＥ,,,,,,,,192700,,0,27,91,16,32,546,-455,-18.84,-11,-0.46,17.9,0.17,2415,464833200
2022-06-27,8958,グロバル,,,,,,,,104100,,0,0,296,0,0,25,271,11.58,0,0,243.5,11.84,2340,243103900
2022-06-27,8960,ユナイテド,,,,,,,,141800,,0,1,408,12,0,206,202,2.31,-13,-0.15,16.2,1.98,8751,1240964600
2022-06-27,8961,森トラスト,,,,,,,,139200,,6,17,58,19,2,294,-236,-12.77,-28,-1.52,15.2,0.20,1848,256790600
2022-06-27,8963,ＩＮＶ,,,,,,,,39600,,116,0,3392,23,0,388,3004,10.25,93,0.32,13.5,8.74,29316,1158293600
2022-06-27,8964,フロンティア,,,,,,,,530000,,1,0,3,24,0,133,-130,-8.70,-23,-1.54,7.6,0.02,1494,792485000
2022-06-27,8966,平和ＲＥ,,,,,,,,141100,,2,84,150,1,0,233,-83,-5.45,-83,-5.45,28.8,0.64,1522,214396600
2022-06-27,8967,ニホンロジ,,,,,,,,307500,,2,66,35,7,3,273,-238,-15.23,-68,-4.35,16.2,0.13,1563,478993500
2022-06-27,8968,福岡,,,,,,,,165600,,0,13,56,8,0,69,-13,-1.34,-21,-2.17,10.7,0.81,969,160232100
2022-06-27,8972,ケネディオフィス,,,,,,,,668000,,0,23,11,19,4,49,-38,-1.67,-38,-1.67,5.0,0.22,2276,1517618000
2022-06-27,8975,いちごオフィス,,,,,,,,83100,,16,236,117,19,0,488,-371,-15.84,-239,-10.20,19.7,0.24,2342,195221700
2022-06-27,8976,大和ＯＦ,,,,,,,,682000,,5,1,29,1,0,19,10,1.23,3,0.37,4.7,1.53,810,552355000
2022-06-27,8977,阪急阪神,,,,,,,,146600,,0,23,28,1,0,236,-208,-28.61,-24,-3.30,58.9,0.12,727,106272500
2022-06-27,8979,スターツＰＲ,,,,,,,,235400,,0,0,3,0,0,0,3,1.10,0,0,16.0,,273,64109500
2022-06-27,8984,ハウスリート,,,,,,,,300000,,1,19,155,77,0,211,-56,-1.06,-95,-1.80,11.2,0.73,5290,1584497500
2022-06-27,8985,ＪＨＲ,,,,,,,,65000,,0,644,677,81,0,1402,-725,-6.38,-725,-6.38,14.0,0.48,11366,737872500
2022-06-27,8986,大和証券リビング,,,,,,,,114700,,0,0,165,10,0,212,-47,-1.51,-10,-0.32,18.9,0.78,3109,356368100
2022-06-27,8987,エクセレント,,,,,,,,123100,,0,152,848,5,28,165,683,21.44,-129,-4.05,20.2,5.14,3186,392157200
2022-06-27,8995,誠建設,,,,,,,,591,,0,200,0,0,0,0,0,,-200,,1.0,,0,0
2022-06-27,8999,グランディ,,,,,,,,532,,0,100,38900,500,0,900,38000,140.74,-600,-2.22,53.2,43.22,27000,14397400
2022-06-27,9001,東武,,,,,,,,3005,,3100,7500,9400,100,5000,11500,-2100,-0.48,500,0.12,4.5,0.82,433200,1301676400
2022-06-27,9003,相鉄ＨＤ,,,,,,,,2296,,0,0,2200,200,500,400,1800,1.74,300,0.29,5.7,5.50,103200,237375600
2022-06-27,9005,東急,,,,,,,,1557,,21500,400,46400,500,4500,20900,25500,1.79,25100,1.76,5.8,2.22,1428100,2223056200
2022-06-27,9006,京急,,,,,,,,1438,,8200,1200,30300,0,16300,19900,10400,1.20,23300,2.70,5.3,1.52,864300,1243461100
2022-06-27,9007,小田急,,,,,,,,1769,,2500,1400,64400,1300,5300,1300,63100,7.17,5100,0.58,15.4,49.54,880100,1565897000
2022-06-27,9008,京王,,,,,,,,4575,,4500,0,17800,500,3000,4000,13800,3.89,7000,1.97,10.7,4.45,354900,1633060000
2022-06-27,9009,京成,,,,,,,,3575,,1100,700,12300,2400,8700,17800,-5500,-1.15,6700,1.40,5.0,0.69,478600,1711910500
2022-06-27,9010,富士急,,,,,,,,4170,,400,0,15900,400,1700,20800,-4900,-9.98,1700,3.46,13.4,0.76,49100,203631000
2022-06-27,9012,秩父鉄道,,,,,,,,2327,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,9014,新京成,注喚,,,,,,,2927,,0,0,0,500,0,7800,-7800,-36.45,-500,-2.34,26.1,0,21400,62709600
2022-06-27,9017,新潟交通,,,,,,,,2006,,100,0,100,0,0,0,100,6.25,100,6.25,2.0,,1600,3207000
2022-06-27,9020,ＪＲ東,,,,,,,,6787,,20600,0,125000,0,0,100,124900,8.66,20600,1.43,8.4,1250.00,1442400,9823849700
2022-06-27,9021,ＪＲ西,,,,,,,,4948,,3500,500,92700,500,0,1400,91300,8.44,2500,0.23,16.7,66.21,1081600,5365570900
2022-06-27,9022,ＪＲ東海,,,,,,,,15540,,1900,0,81400,100,100,4000,77400,15.00,1900,0.37,35.2,20.35,516100,8000814500
2022-06-27,9024,西武ホールディングス,,,,,,,,1373,,47600,2900,83100,6200,15700,28900,54200,2.02,54200,2.02,7.9,2.88,2677300,3669425700
2022-06-27,9025,鴻池運輸,,,,,,,,1275,,1500,0,7800,1400,900,10000,-2200,-1.49,1000,0.68,4.0,0.78,147800,189573100
2022-06-27,9028,ゼロ,,,,,,,,1077,,100,0,400,0,0,0,400,50.00,100,12.50,32.0,,800,864800
2022-06-27,9029,ヒガシ２１,,,,,,,,653,,0,0,2200,0,0,0,2200,15.07,0,0,13.6,,14600,9682500
2022-06-27,9031,西鉄,,,,,,,,2812,,0,100,0,400,0,1500,-1500,-1.36,-500,-0.45,10.0,0,110200,309354600
2022-06-27,9033,広電鉄,売禁,,,,,,,824,,0,0,6900,0,0,1800,5100,188.89,0,0,172.8,3.83,2700,2216700
2022-06-27,9034,南総通運,,,,,,,,1163,,0,0,0,0,0,0,0,0,0,0,,,400,467000
2022-06-27,9036,東部ネット,,,,,,,,880,,100,0,1000,0,0,0,1000,25.00,100,2.50,92.0,,4000,3529400
2022-06-27,9037,ハマキョウ,,,,,,,,2813,,100,0,4400,100,0,400,4000,13.33,0,0,64.3,11.00,30000,84123600
2022-06-27,9039,サカイ引越,,,,,,,,4410,,0,500,700,200,0,1100,-400,-0.84,-700,-1.46,25.5,0.64,47900,212773500
2022-06-27,9041,近鉄ＧＨＤ,,,,,,,,4105,,3600,3300,22000,400,28000,19300,2700,0.46,27900,4.73,9.6,1.14,589800,2421223000
2022-06-27,9042,阪急阪神,,,,,,,,3625,,4100,800,6600,2200,5700,3700,2900,0.59,6800,1.37,2.9,1.78,495400,1799049500
2022-06-27,9044,南海電鉄,,,,,,,,2612,,0,4500,2000,300,3500,9400,-7400,-3.72,-1300,-0.65,6.7,0.21,199000,520263900
2022-06-27,9045,京阪ＨＤ,,,,,,,,3220,,1800,200,44800,0,100,3600,41200,16.11,1700,0.66,47.2,12.44,255800,822718000
2022-06-27,9046,神戸電鉄,,,,,,,,3245,,0,300,300,300,0,900,-600,-4.62,-600,-4.62,2.7,0.33,13000,42394000
2022-06-27,9048,名鉄,,,,,,,,2067,,1000,3000,18800,0,100,1700,17100,2.74,-1900,-0.30,17.5,11.06,624200,1288540500
2022-06-27,9049,京福電鉄,,,,,,,,3150,,0,0,0,0,0,0,0,0,0,0,1.0,,1100,3447000
2022-06-27,9051,センコン物流,,,,,,,,795,,200,0,200,0,0,0,200,,200,,3.3,,0,0
2022-06-27,9052,山陽電鉄,,,,,,,,2166,,0,0,200,200,0,1300,-1100,-15.07,-200,-2.74,9.4,0.15,7300,15770200
2022-06-27,9055,アルプス物,,,,,,,,1126,,0,0,2500,0,0,300,2200,19.64,0,0,,8.33,11200,12514500
2022-06-27,9057,遠州トラック,,,,,,,,2287,,0,0,3800,0,0,0,3800,316.67,0,0,,,1200,2736700
2022-06-27,9058,トランコム,,,,,,,,6540,,100,100,2600,0,0,0,2600,15.48,0,0,31.6,,16800,109507000
2022-06-27,9059,カンダ,,,,,,,,1084,,100,0,1900,0,0,0,1900,45.24,100,2.38,45.0,,4200,4546600
2022-06-27,9060,日ロジテム,,,,,,,,3320,,0,0,0,0,0,0,0,0,0,0,,,400,1330000
2022-06-27,9063,岡県運送,,,,,,,,2720,,0,0,0,0,0,0,0,0,0,0,,,700,1904000
2022-06-27,9064,ヤマトＨＤ,,,,,,,,2209,,1300,1400,38100,9400,15000,13400,24700,1.25,5500,0.28,8.9,2.84,1973000,4343989800
2022-06-27,9065,山九,,,,,,,,3870,,100,0,2000,0,0,0,2000,1.43,100,0.07,29.1,,139700,539988500
2022-06-27,9066,日新,,,,,,,,1586,,600,0,9700,0,0,0,9700,69.29,600,4.29,70.5,,14000,22053600
2022-06-27,9067,丸運,,,,,,,,239,,0,0,1900,0,0,0,1900,38.00,0,0,9.9,,5000,1190100
2022-06-27,9068,丸全運,,,,,,,,2892,,0,0,11000,1000,0,1100,9900,30.94,-1000,-3.13,57.9,10.00,32000,91931400
2022-06-27,9069,センコーグループＨＤ,,,,,,,,897,,200,6000,14100,1800,0,25000,-10900,-3.37,-7600,-2.35,9.3,0.56,323900,289923600
2022-06-27,9070,トナミＨＤ,,,,,,,,3485,,100,0,1200,100,0,200,1000,34.48,0,0,18.9,6.00,2900,10091000
2022-06-27,9072,ニッコンＨＤ,,,,,,,,2140,,600,0,83600,0,200,0,83600,95.32,800,0.91,177.8,,87700,186815400
2022-06-27,9073,京極運輸,,,,,,,,593,,400,0,700,0,0,0,700,175.00,400,100.00,7.6,,400,237200
2022-06-27,9074,日石輸,,,,,,,,2491,,0,0,2500,0,0,300,2200,110.00,0,0,6.6,8.33,2000,5005600
2022-06-27,9075,福山運,,,,,,,,3125,,200,200,13000,200,0,900,12100,15.01,-200,-0.25,47.5,14.44,80600,250712000
2022-06-27,9076,セイノーＨＤ,,,,,,,,1106,,400,1300,6000,400,4200,12400,-6400,-1.41,2900,0.64,5.5,0.48,453000,499723300
2022-06-27,9078,エスライン,,,,,,,,837,,0,0,2600,0,0,100,2500,58.14,0,0,7.1,26.00,4300,3601000
2022-06-27,9081,神奈中交,,,,,,,,3435,,0,200,0,0,0,0,0,0,-200,-6.67,1.1,,3000,10285000
2022-06-27,9082,大和自交,,,,,,,,780,,100,0,100,0,0,0,100,1.69,100,1.69,2.0,,5900,4688500
2022-06-27,9083,神姫バス,売禁,,,,,,,3290,,0,0,100,0,0,0,100,4.17,0,0,4.0,,2400,7876000
2022-06-27,9086,日立物流,売禁,,,,,,,8650,,4700,2300,11100,1700,300,15000,-3900,-1.49,1000,0.38,8.1,0.74,262400,2268266000
2022-06-27,9087,タカセ,,,,,,,,1990,,200,0,300,0,0,0,300,150.00,200,100.00,6.5,,200,398000
2022-06-27,9090,丸和運輸機関,,,,,,,,1389,,400,8300,11700,5400,2900,9800,1900,0.63,-10400,-3.46,5.8,1.19,300500,414159600
2022-06-27,9099,Ｃ＆ＦロジＨＤ,,,,,,,,1059,,200,0,3400,0,100,100,3300,12.31,300,1.12,33.6,34.00,26800,28305600
2022-06-27,9101,郵船,,,,,,,,9630,,5200,43100,668200,40600,7000,59100,609100,10.12,-71500,-1.19,23.2,11.31,6020500,57266360000
2022-06-27,9104,商船三井,,,,,,,,3185,,5900,54200,1153800,1900,800,50300,1103500,10.67,-49400,-0.48,26.3,22.94,10343000,32436533000
2022-06-27,9107,川崎船,,,,,,,,8640,,4100,14300,391100,15800,100,49700,341400,4.95,-25900,-0.38,16.0,7.87,6897700,58133039000
2022-06-27,9110,ユナイテド海,,,,,,,,3745,,3800,400,38700,300,2800,6700,32000,22.89,5900,4.22,22.8,5.78,139800,520069500
2022-06-27,9115,明治海,,,,,,,,1131,,500,1800,21600,0,0,0,21600,5.93,-1300,-0.36,15.8,,364200,411241900
2022-06-27,9119,飯野海,,,,,,,,704,,107000,900,183700,0,200,2300,181400,70.07,106300,41.06,7.6,79.87,258900,180770800
2022-06-27,9127,玉井商船,,,,,,,,1650,,0,100,5700,0,0,0,5700,23.17,-100,-0.41,19.9,,24600,41032100
2022-06-27,9130,共栄タンカー,注喚,,,,,,,998,,13100,0,101000,0,1900,32000,69000,305.31,15000,66.37,40.0,3.16,22600,22423100
2022-06-27,9142,ＪＲ九州,,,,,,,,2730,,5900,800,45600,100,1100,1700,43900,4.73,6100,0.66,8.6,26.82,927300,2533278300
2022-06-27,9143,ＳＧホールディングス,,,,,,,,2247,,0,200,15400,4700,0,34000,-18600,-2.84,-4900,-0.75,15.1,0.45,655300,1470424700
2022-06-27,9145,ビーイングＨＤ,,,,,,,,1509,,100,0,4000,0,0,500,3500,26.12,100,0.75,25.4,8.00,13400,20114000
2022-06-27,9147,ＮＸＨＤ,,,,,,,,7630,,3200,0,15700,300,0,700,15000,7.30,2900,1.41,13.2,22.43,205400,1566600000
2022-06-27,9171,栗林船,,,,,,,,429,,0,0,11500,0,0,0,11500,638.89,0,0,,,1800,766700
2022-06-27,9173,東海船,,,,,,,,2400,,400,100,400,0,0,0,400,11.43,300,8.57,3.5,,3500,8494800
2022-06-27,9193,東汽船,,,,,,,,505,,0,0,1000,0,0,0,1000,71.43,0,0,5.2,,1400,711700
2022-06-27,9201,ＪＡＬ,,,,,,,,2386,,6500,4600,439400,0,0,900,438500,12.88,1900,0.06,21.4,488.22,3405100,8150692100
2022-06-27,9202,ＡＮＡ,,,,,,,,2500,,14600,300,325300,0,100,0,325300,13.24,14400,0.59,13.0,,2456900,6155729300
2022-06-27,9206,ＳＦＪ,,,,,,,,2445,,100,0,1100,0,0,0,1100,91.67,100,8.33,24.0,,1200,2938300
2022-06-27,9211,エフ・コード,,,,,,,,3010,,600,0,6900,0,0,0,6900,230.00,600,20.00,11.8,,3000,9073500
2022-06-27,9212,ＧＥＩ,,,,,,,,733,,2700,1600,51900,0,0,0,51900,7.37,1100,0.16,38.1,,704500,506651600
2022-06-27,9213,セイファート,,,,,,,,904,,900,200,14500,0,0,0,14500,181.25,700,8.75,62.3,,8000,7223000
2022-06-27,9214,リカバリー,,,,,,,,2010,,0,0,2800,0,0,0,2800,30.77,0,0,15.9,,9100,18695900
2022-06-27,9215,ＣａＳｙ,,,,,,,,899,,0,900,6300,0,0,0,6300,161.54,-900,-23.08,40.0,,3900,3531300
2022-06-27,9216,ビーウィズ,,,,,,,,1365,,700,0,5000,0,0,0,5000,12.22,700,1.71,21.2,,40900,55494700
2022-06-27,9218,メンタルヘルスＴ,,,,,,,,744,,3000,0,25100,0,0,0,25100,18.76,3000,2.24,36.4,,133800,100383700
2022-06-27,9219,ギックス,,,,,,,,794,,1200,0,15000,0,0,0,15000,55.15,1200,4.41,24.6,,27200,21344000
2022-06-27,9220,エフビー介護サービス,,,,,,,,1161,,0,0,5000,0,0,0,5000,76.92,0,0,162.7,,6500,7577400
2022-06-27,9221,フルハシＥＰＯ,,,,,,,,1375,,400,0,9400,0,0,0,9400,87.04,400,3.70,29.4,,10800,14664300
2022-06-27,9227,マイクロ波化学,,,,,,,,750,,63800,0,63800,0,0,0,63800,0.53,63800,0.53,,,11981500,8558022200
2022-06-27,9232,パスコ,,,,,,,,1328,,5100,200,17800,100,0,100,17700,107.93,4800,29.27,24.3,178.00,16400,21760800
2022-06-27,9233,アジア航測,,,,,,,,774,,0,400,7300,0,0,0,7300,20.86,-400,-1.14,35.5,,35000,27019300
2022-06-27,9240,デリバリコンサル,,,,,,,,784,,600,0,7600,0,0,0,7600,24.20,600,1.91,10.8,,31400,25073800
2022-06-27,9241,ＦＬＮ,,,,,,,,1295,,0,0,200,0,0,0,200,20.00,0,0,,,1000,1314500
2022-06-27,9242,メディア総研,,,,,,,,1069,,0,0,1600,0,0,0,1600,266.67,0,0,7.4,,600,635900
2022-06-27,9244,デジタリフト,,,,,,,,1176,,0,0,2300,0,0,0,2300,32.86,0,0,21.5,,7000,8227400
2022-06-27,9245,リベロ,,,,,,,,1114,,300,100,2400,0,0,0,2400,22.43,200,1.87,20.2,,10700,12326300
2022-06-27,9246,プロジェクトＣ,,,,,,,,4055,,0,400,4800,0,0,0,4800,17.84,-400,-1.49,26.2,,26900,108771500
2022-06-27,9247,ＴＲＥＨＤ,,,,,,,,1865,,200,100,16100,0,0,0,16100,9.05,100,0.06,21.9,,177900,329829300
2022-06-27,9248,人・夢・技術Ｇ,,,,,,,,2330,,300,0,300,0,0,0,300,3.03,300,3.03,2.4,,9900,22936200
2022-06-27,9249,日本エコシステム,,,,,,,,1605,,0,0,800,0,0,0,800,114.29,0,0,,,700,1123500
2022-06-27,9250,ＧＲＣＳ,,,,,,,,2933,,400,200,5100,0,0,0,5100,35.42,200,1.39,18.3,,14400,42537400
2022-06-27,9251,ＡＢ＆Ｃ,,,,,,,,786,,800,1700,5000,0,0,0,5000,4.22,-900,-0.76,6.6,,118500,91948200
2022-06-27,9252,ラストワンマイル,,,,,,,,712,,100,300,7100,0,0,0,7100,169.05,-200,-4.76,35.6,,4200,2990400
2022-06-27,9253,スローガン,,,,,,,,1244,,300,200,1500,0,0,0,1500,15.96,100,1.06,13.5,,9400,11404500
2022-06-27,9254,ラバブルマーケ,,,,,,,,1566,,200,5600,6800,0,0,0,6800,9.39,-5400,-7.46,9.0,,72400,112385900
2022-06-27,9256,サクシード,,,,,,,,1052,,0,0,300,0,0,0,300,30.00,0,0,9.1,,1000,1058700
2022-06-27,9257,ＹＣＰ,,,,,,,,633,,400,0,2500,0,0,0,2500,41.67,400,6.67,9.0,,6000,3795500
2022-06-27,9258,ＣＳ－Ｃ,,,,,,,,568,,0,200,32500,0,0,0,32500,56.23,-200,-0.35,99.5,,57800,32796400
2022-06-27,9259,タカヨシ,,,,,,,,1910,,100,200,900,0,0,0,900,4.48,-100,-0.50,11.8,,20100,38269100
2022-06-27,9260,Ｗｉｓｍｅｔｔａｃ,,,,,,,,3725,,100,1400,7900,400,0,7300,600,1.64,-1700,-4.66,15.5,1.08,36500,135831000
2022-06-27,9262,シルバーライフ,,,,,,,,1543,,200,0,6500,0,800,1800,4700,15.77,1000,3.36,21.8,3.61,29800,45743100
2022-06-27,9263,ビジョナリーＨＤ,,,,,,,,133,,1800,1900,86000,0,0,0,86000,53.09,-100,-0.06,37.4,,162000,21575200
2022-06-27,9264,ポエック,,,,,,,,1471,,0,0,1300,0,0,0,1300,81.25,0,0,66.0,,1600,2291900
2022-06-27,9265,ヤマシタヘルスケア,,,,,,,,1849,,0,0,200,0,0,0,200,20.00,0,0,6.5,,1000,1845800
2022-06-27,9267,ゲンキードラッグ,,,,,,,,3425,,600,700,7800,0,0,200,7600,19.39,-100,-0.26,22.6,39.00,39200,135234000
2022-06-27,9268,オプティマス,,,,,,,,974,,1400,200,22300,0,0,0,22300,48.27,1200,2.60,25.6,,46200,44658300
2022-06-27,9270,バリュエンスＨＤ,,,,,,,,1952,,1600,3300,16500,0,4500,36900,-20400,-21.73,2800,2.98,16.6,0.45,93900,183306700
2022-06-27,9272,ブティックス,,,,,,,,2269,,200,0,300,0,0,0,300,14.29,200,9.52,6.7,,2100,4813500
2022-06-27,9273,コーア商事ＨＤ,,,,,,,,741,,2500,3700,7600,65500,100,111800,-104200,-77.70,-66600,-49.66,5.1,0.07,134100,99296100
2022-06-27,9274,国際紙パルプ商事,,,,,,,,457,,5100,8700,83800,4000,27500,63900,19900,1.92,19900,1.92,3.8,1.31,1038200,473869700
2022-06-27,9275,ナルミヤ,,,,,,,,901,,0,0,3500,0,0,0,3500,79.55,0,0,53.7,,4400,4019900
2022-06-27,9278,ブックオフＧＨＤ,,,,,,,,986,,0,13400,29400,0,0,207500,-178100,-373.38,-13400,-28.09,106.0,0.14,47700,47145200
2022-06-27,9279,ギフトＨＤ,,,,,,,,2169,,200,4900,15500,0,3400,3000,12500,26.54,-1300,-2.76,5.0,5.17,47100,101584500
2022-06-27,9281,タカラインフラＦ,,,,,,,,110800,,0,0,66,0,0,4,62,17.27,0,0,87.5,16.50,359,39852800
2022-06-27,9282,いちごグリーン,,,,,,,,75500,,0,0,9,0,0,0,9,2.36,0,0,13.1,,381,28809900
2022-06-27,9283,日本再生可能エネ,,,,,,,,114400,,0,5,16,0,0,0,16,0.52,-5,-0.16,2.0,,3065,350807500
2022-06-27,9284,カナディアンソラ,,,,,,,,126700,,0,1,103,0,0,0,103,14.74,-1,-0.14,60.9,,699,88166800
2022-06-27,9285,東京インフラＦ,,,,,,,,100900,,54,2,73,0,0,0,73,34.93,52,24.88,4.2,,209,21093600
2022-06-27,9286,エネクスインフラ,,,,,,,,91600,,42,9,2344,0,0,0,2344,417.08,33,5.87,183.6,,562,51472100
2022-06-27,9287,ＪＩＦ,,,,,,,,91300,,174,0,8422,0,0,0,8422,1644.92,174,33.98,217.5,,512,46684100
2022-06-27,9301,三菱倉,,,,,,,,3240,,900,5300,3300,600,7400,3200,100,0.03,2400,0.75,2.3,1.03,321900,1045864500
2022-06-27,9302,三井倉ＨＤ,,,,,,,,2913,,200,500,4300,4600,200,9000,-4700,-5.58,-4700,-5.58,3.2,0.48,84200,244244200
2022-06-27,9303,住友倉,,,,,,,,2023,,10200,400,29900,0,0,0,29900,13.84,9800,4.54,12.1,,216000,434151000
2022-06-27,9304,渋沢倉,,,,,,,,2131,,500,0,6900,0,0,100,6800,27.09,500,1.99,52.2,69.00,25100,53478200
2022-06-27,9305,ヤマタネ,,,,,,,,1605,,0,2500,50600,0,0,0,50600,477.36,-2500,-23.58,88.0,,10600,17066400
2022-06-27,9306,東陽倉,,,,,,,,297,,700,0,33700,100,0,200,33500,142.55,600,2.55,52.8,168.50,23500,7044300
2022-06-27,9307,杉村倉庫,,,,,,,,651,,0,0,14600,0,0,0,14600,105.80,0,0,28.4,,13800,9036100
2022-06-27,9308,乾汽船,,,,,,,,1777,,1200,0,88700,0,0,2700,86000,31.40,1200,0.44,99.7,32.85,273900,484418500
2022-06-27,9310,トランスシティ,,,,,,,,493,,100,100,7600,0,0,0,7600,10.31,0,0,20.8,,73700,36062500
2022-06-27,9311,アサガミ,,,,,,,,3995,,0,0,300,0,0,0,300,150.00,0,0,,,200,796000
2022-06-27,9312,ケイヒン,,,,,,,,1319,,0,0,7300,0,0,300,7000,368.42,0,0,112.0,24.33,1900,2505200
2022-06-27,9313,丸八倉,,,,,,,,642,,0,0,0,0,0,0,0,0,0,0,2.0,,1200,775800
2022-06-27,9318,アジア開発キャピタル,,,,,,,,6,,2000,36900,486300,0,0,0,486300,18.50,-34900,-1.33,115.3,,2628600,14967000
2022-06-27,9319,中央倉庫,,,,,,,,982,,100,0,5200,0,0,100,5100,25.76,100,0.51,174.0,52.00,19800,19423800
2022-06-27,9322,川西倉庫,,,,,,,,1076,,0,0,0,0,0,0,0,0,0,0,2.4,,4500,4871800
2022-06-27,9324,安田倉,,,,,,,,947,,0,0,8200,0,0,0,8200,32.80,0,0,103.5,,25000,23657300
2022-06-27,9325,ファイズＨＤ,,,,,,,,745,,0,0,900,0,0,0,900,9.78,0,0,5.8,,9200,6879200
2022-06-27,9326,関通,,,,,,,,632,,0,100,19600,0,0,0,19600,35.44,-100,-0.18,21.7,,55300,35088800
2022-06-27,9327,イー・ロジット,,,,,,,,712,,0,0,5600,0,0,0,5600,1120.00,0,0,26.2,,500,354600
2022-06-27,9351,洋埠頭,,,,,,,,1326,,300,0,1000,0,0,500,500,11.63,300,6.98,9.4,2.00,4300,5734000
2022-06-27,9353,桜島埠頭,,,,,,,,1392,,200,0,200,0,0,0,200,22.22,200,22.22,2.4,,900,1234000
