取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-01-26,7987,ナカバヤシ,,,,,,,,615,,200,0,6600,0,0,0,6600,66.67,200,2.02,6.8,,9900,6077800
2021-01-26,7988,ニフコ,,,,,,,,3665,,200,1200,2500,700,15200,8700,-6200,-2.54,13500,5.54,6.1,0.29,243900,903371000
2021-01-26,7989,立川ブライ,,,,,,,,1302,,0,0,1700,0,0,300,1400,26.92,0,0,14.7,5.67,5200,6757300
2021-01-26,7990,グローブライド,,,,,,,,4260,,3100,100,4700,300,8500,13000,-8300,-8.03,11200,10.84,7.1,0.36,103300,447534000
2021-01-26,7991,マミヤオーピー,,,,,,,,722,,0,100,8100,0,0,0,8100,155.77,-100,-1.92,41.5,,5200,3746100
2021-01-26,7992,セーラー,,,,,,,,149,,700,0,64800,0,0,0,64800,211.76,700,2.29,34.4,,30600,4555700
2021-01-26,7994,オカムラ,,,,,,,,927,,44500,4700,49300,3500,100,12900,36400,16.26,36400,16.26,4.0,3.82,223800,207929800
2021-01-26,7995,バルカー,,,,,,,,2130,,100,300,5500,0,1400,1200,4300,7.03,1200,1.96,4.6,4.58,61200,131499500
2021-01-26,7997,くろがね工作所,,,,,,,,759,,0,0,100,0,0,0,100,3.85,0,0,1.5,,2600,1974200
2021-01-26,7999,ＭＵＴＯＨ－ＨＤ,,,,,,,,1534,,0,0,600,0,0,400,200,5.13,0,0,18.4,1.50,3900,5950500
2021-01-26,8001,伊藤忠,,,,,,,,3082,,17600,16300,96700,200,110600,47000,49700,1.95,111700,4.39,4.1,2.06,2544700,7860624900
2021-01-26,8002,丸紅,,,,,,,,705.5,,9200,26600,252700,5500,25100,145300,107400,1.80,2200,0.04,14.6,1.74,5960300,4228969380
2021-01-26,8005,スクロール,,,,,,,,870,,10700,1500,263500,300,0,3400,260100,43.82,8900,1.50,17.9,77.50,593500,522289800
2021-01-26,8006,ユアサフナ,注喚,,,,,,,2963,,0,0,0,0,0,5400,-5400,-5400.00,0,0,135.5,0,100,296300
2021-01-26,8007,高島,,,,,,,,1650,,0,100,2500,0,0,0,2500,100.00,-100,-4.00,52.4,,2500,4113200
2021-01-26,8008,４℃　ＨＤ,,,,,,,,1939,,100,2000,1700,200,1800,10000,-8300,-15.15,-300,-0.55,9.6,0.17,54800,105635700
2021-01-26,8011,三陽商,注喚,,,,,,,622,,900,0,110700,22200,22400,579700,-469000,-390.51,1100,0.92,38.9,0.19,120100,73510000
2021-01-26,8012,長瀬産,,,,,,,,1536,,100,2300,4200,0,2300,4300,-100,-0.09,100,0.09,11.1,0.98,115100,177589100
2021-01-26,8013,ナイガイ,,,,,,,,308,,13700,700,35400,19000,4900,40200,-4800,-1.97,-1100,-0.45,8.6,0.88,243600,75722200
2021-01-26,8014,蝶理,,,,,,,,1563,,0,100,1500,0,0,200,1300,11.02,-100,-0.85,9.4,7.50,11800,18350600
2021-01-26,8015,豊田通商,,,,,,,,4200,,500,400,17000,2600,7700,108100,-91100,-9.87,5200,0.56,24.4,0.16,923300,3897928000
2021-01-26,8016,オンワードＨＤ,,,,,,,,241,,39400,39400,235500,5500,10300,175500,60000,5.09,4800,0.41,9.1,1.34,1179000,279930500
2021-01-26,8018,三共生興,,,,,,,,456,,0,0,11500,0,0,0,11500,39.93,0,0,144.8,,28800,13259000
2021-01-26,8020,兼松,,,,,,,,1326,,2200,0,18900,0,0,9900,9000,4.89,2200,1.20,12.2,1.91,183900,244839600
2021-01-26,8022,ミズノ,,,,,,,,2104,,200,0,3000,2200,6600,19900,-16900,-22.30,4600,6.07,8.2,0.15,75800,159739500
2021-01-26,8023,大興電通,,,,,,,,565,,0,0,6400,0,0,0,6400,32.16,0,0,103.3,,19900,11236700
2021-01-26,8025,ツカモト,,,,,,,,1570,,0,0,500,0,0,0,500,21.74,0,0,,,2300,3609100
2021-01-26,8029,ルックＨＤ,,,,,,,,877,,1200,1000,12700,2200,6300,33800,-21100,-25.76,4300,5.25,29.3,0.38,81900,71814300
2021-01-26,8030,中央魚,,,,,,,,2829,,0,0,100,0,0,0,100,25.00,0,0,,,400,1131900
2021-01-26,8031,三井物産,,,,,,,,2002,,22700,8700,179600,4100,189200,353900,-174300,-3.51,199100,4.01,7.1,0.51,4969500,9977392300
2021-01-26,8032,紙パル商,,,,,,,,3540,,0,200,600,400,0,2700,-2100,-9.91,-600,-2.83,18.8,0.22,21200,75119000
2021-01-26,8035,東エレク,,,,,,,,44410,,0,7900,13600,3500,300,14100,-500,-0.04,-11100,-0.88,4.0,0.96,1254500,55979306000
2021-01-26,8037,カメイ,,,,,,,,1173,,0,0,1100,0,0,0,1100,3.68,0,0,14.8,,29900,35303600
2021-01-26,8038,東都水,,,,,,,,3595,,0,0,400,0,0,300,100,2.63,0,0,6.4,1.33,3800,13922500
2021-01-26,8039,築地魚,売禁,,,,,,,854,,0,0,1300,0,0,0,1300,1300.00,0,0,21.0,,100,85400
2021-01-26,8040,東ソワール,,,,,,,,397,,0,100,500,0,0,0,500,20.00,-100,-4.00,14.0,,2500,994000
2021-01-26,8041,ＯＵＧ　ＨＤ,,,,,,,,2848,,0,500,0,0,0,200,-200,-18.18,-500,-45.45,1.8,0,1100,3121800
2021-01-26,8043,スターゼン,,,,,,,,4200,,0,0,1000,500,0,500,500,8.47,-500,-8.47,6.9,2.00,5900,24867000
2021-01-26,8045,横浜丸魚,,,,,,,,912,,0,0,600,0,0,0,600,120.00,0,0,60.0,,500,459000
2021-01-26,8046,丸藤パイル,,,,,,,,1996,,0,0,1800,0,100,100,1700,425.00,100,25.00,22.2,18.00,400,796100
2021-01-26,8050,セイコーＨＤ,,,,,,,,1348,,200,600,32300,100,400,2600,29700,21.28,-100,-0.07,25.5,12.42,139600,186643700
2021-01-26,8051,山善,,,,,,,,1005,,1200,0,4200,0,1400,1000,3200,6.37,2600,5.18,7.2,4.20,50200,50478100
2021-01-26,8052,椿本興,,,,,,,,3480,,0,100,300,0,0,0,300,8.11,-100,-2.70,2.9,,3700,12888500
2021-01-26,8053,住友商,,,,,,,,1428,,56500,1000,200200,0,164100,113700,86500,2.43,219600,6.17,9.0,1.76,3561600,5106395850
2021-01-26,8056,日ユニシス,,,,,,,,4005,,200,1300,5800,300,800,8600,-2800,-1.23,-600,-0.26,8.0,0.67,228100,916200500
2021-01-26,8057,内田洋行,,,,,,,,4085,,0,300,12100,0,400,1200,10900,35.74,100,0.33,23.7,10.08,30500,125265500
2021-01-26,8058,三菱商事,,,,,,,,2725,,3700,11800,129900,9800,900,44000,85900,1.60,-17000,-0.32,21.8,2.95,5360900,14597559300
2021-01-26,8059,第一実業,,,,,,,,4125,,0,800,1900,100,100,2600,-700,-4.38,-800,-5.00,10.6,0.73,16000,65821500
2021-01-26,8060,キヤノンＭＪ,,,,,,,,2430,,900,300,5000,100,3200,2200,2800,1.34,3700,1.77,3.3,2.27,209400,508996800
2021-01-26,8061,西華産,,,,,,,,1380,,200,300,6100,0,0,0,6100,13.86,-100,-0.23,56.2,,44000,59934100
2021-01-26,8065,佐藤商,,,,,,,,916,,0,0,4400,0,0,0,4400,40.37,0,0,5.6,,10900,9965700
2021-01-26,8066,三谷商,,,,,,,,6980,,0,0,2500,0,0,300,2200,244.44,0,0,34.0,8.33,900,6280000
2021-01-26,8068,菱洋エレク,,,,,,,,3425,,100,2000,10600,68900,300,144600,-134000,-38.09,-70500,-20.04,5.3,0.07,351800,1205824500
2021-01-26,8070,東京産,,,,,,,,612,,500,0,4700,0,300,200,4500,23.32,800,4.15,9.5,23.50,19300,11833000
2021-01-26,8072,日出版貿,,,,,,,,1281,,0,0,0,0,0,0,0,,0,,,,0,0
2021-01-26,8074,ユアサ商,,,,,,,,3205,,200,1500,1400,500,0,3400,-2000,-5.68,-1800,-5.11,8.6,0.41,35200,112577000
2021-01-26,8075,神鋼商,,,,,,,,1825,,900,0,12000,0,100,0,12000,126.32,1000,10.53,20.5,,9500,17280100
2021-01-26,8077,トルク,,,,,,,,247,,0,0,4100,200,0,3500,600,9.52,-200,-3.17,18.1,1.17,6300,1560000
2021-01-26,8078,阪和興,,,,,,,,2766,,0,0,5100,100,0,13100,-8000,-6.19,-100,-0.08,28.6,0.39,129200,358464300
2021-01-26,8079,正栄食,,,,,,,,3755,,100,0,4400,0,0,1600,2800,25.45,100,0.91,100.3,2.75,11000,41110500
2021-01-26,8081,カナデン,,,,,,,,1261,,200,0,1600,0,0,0,1600,6.75,200,0.84,18.5,,23700,29691700
2021-01-26,8084,菱電商,,,,,,,,1599,,0,0,3400,100,0,200,3200,14.16,-100,-0.44,35.2,17.00,22600,36084600
2021-01-26,8085,ナラサキ,売禁,,,,,,,2219,,0,0,500,0,0,0,500,15.15,0,0,26.0,,3300,7254800
2021-01-26,8086,ニプロ,,,,,,,,1217,,5600,0,33400,0,0,3500,29900,7.51,5600,1.41,12.9,9.54,398200,485843200
2021-01-26,8087,フルサト,,,,,,,,1294,,200,300,2600,500,0,2500,100,0.29,-600,-1.74,29.0,1.04,34400,44356300
2021-01-26,8088,岩谷産,,,,,,,,6960,,100,8200,63900,100,0,3900,60000,15.03,-8200,-2.05,10.0,16.38,399100,2785899000
2021-01-26,8089,ナイス,,,,,,,,1490,,2200,1700,3000,0,2900,5500,-2500,-9.33,3400,12.69,5.2,0.55,26800,39903100
2021-01-26,8090,昭光通商,,,,,,,,644,,0,0,3600,300,0,1400,2200,40.74,-300,-5.56,21.0,2.57,5400,3466300
2021-01-26,8091,ニチモウ,,,,,,,,1833,,0,0,2500,0,0,0,2500,26.04,0,0,46.8,,9600,17604600
2021-01-26,8093,極東貿易,,,,,,,,1401,,0,0,9000,0,0,2100,6900,135.29,0,0,109.8,4.29,5100,7130400
2021-01-26,8095,イワキ,,,,,,,,653,,7600,6500,37200,67600,4900,98800,-61600,-12.15,-61600,-12.15,4.4,0.38,506900,336166200
2021-01-26,8096,兼松エレク,,,,,,,,3970,,0,0,10900,0,0,0,10900,41.13,0,0,541.0,,26500,105399500
2021-01-26,8097,三愛石,,,,,,,,1110,,0,0,1900,700,5200,25000,-23100,-41.77,4500,8.14,26.6,0.08,55300,61016500
2021-01-26,8098,稲畑産,,,,,,,,1484,,700,0,6600,700,0,1400,5200,3.29,0,0,24.4,4.71,157900,236069400
2021-01-26,8101,ＧＳＩクレオス,,,,,,,,1888,,3300,2300,49400,600,0,2300,47100,89.89,400,0.76,22.8,21.48,52400,98518100
2021-01-26,8103,明和産,,,,,,,,453,,0,13500,90600,100,0,104200,-13600,-21.55,-13600,-21.55,43.2,0.87,63100,28550700
2021-01-26,8104,クワザワＨＤ,,,,,,,,624,,0,0,1100,0,0,0,1100,10.89,0,0,9.1,,10100,6292600
2021-01-26,8105,堀田丸正,,,,,,,,71,,0,1600,80900,0,0,0,80900,75.12,-1600,-1.49,44.2,,107700,7641300
2021-01-26,8107,キムラタン,売禁,,,,,,,23,,1400,100,350700,0,0,0,350700,404.97,1300,1.50,178.2,,86600,1994900
2021-01-26,8108,ヤマエ久野,,,,,,,,1063,,0,0,2700,0,0,0,2700,15.88,0,0,67.0,,17000,18128800
2021-01-26,8111,ゴルドウイン,,,,,,,,6400,,200,1000,10700,100,600,2500,8200,5.92,-300,-0.22,6.0,4.28,138600,887994000
2021-01-26,8113,ユニチャーム,,,,,,,,4767,,4500,2000,26600,300,300,600,26000,2.59,2500,0.25,9.3,44.33,1002200,4799995900
2021-01-26,8114,デサント,,,,,,,,1748,,1500,13200,4500,0,14600,25600,-21100,-11.51,2900,1.58,11.9,0.18,183300,321167600
2021-01-26,8115,ムーンバット,,,,,,,,533,,0,0,200,0,100,0,200,100.00,100,50.00,10.0,,200,106600
2021-01-26,8117,中央自動車工業,,,,,,,,2704,,100,700,10400,0,100,5200,5200,92.86,-500,-8.93,9.5,2.00,5600,15100300
2021-01-26,8118,キング,,,,,,,,578,,0,100,300,300,1100,4800,-4500,-13.01,700,2.02,7.7,0.06,34600,19981600
2021-01-26,8119,三栄コーポ,,,,,,,,2095,,0,0,700,0,0,0,700,70.00,0,0,,,1000,2091700
2021-01-26,8123,川辺,,,,,,,,1139,,0,0,1500,0,0,0,1500,136.36,0,0,4.8,,1100,1219300
2021-01-26,8125,ワキタ,,,,,,,,1002,,0,1500,10200,100,200,4800,5400,3.31,-1400,-0.86,11.1,2.13,163100,162256500
2021-01-26,8127,ヤマトインター,,,,,,,,335,,0,0,23500,0,0,1000,22500,189.08,0,0,275.6,23.50,11900,3968500
2021-01-26,8129,東邦ＨＤ,,,,,,,,1978,,400,1900,14600,0,2200,13900,700,0.81,700,0.81,14.1,1.05,86100,170038200
2021-01-26,8130,サンゲツ,,,,,,,,1542,,0,500,100,200,0,800,-700,-0.21,-700,-0.21,2.3,0.13,331400,515102300
2021-01-26,8131,ミツウロコＧＨＤ,,,,,,,,1350,,400,2100,3600,0,0,5300,-1700,-7.46,-1700,-7.46,8.6,0.68,22800,31003400
2021-01-26,8132,シナネンＨＤ,,,,,,,,2955,,900,200,1100,200,200,7300,-6200,-43.66,700,4.93,9.3,0.15,14200,42110100
2021-01-26,8133,エネクス,,,,,,,,1033,,1500,0,9000,100,0,5800,3200,2.19,1400,0.96,11.7,1.55,145800,150505300
2021-01-26,8135,ゼット,,,,,,,,217,,0,200,10100,0,0,0,10100,214.89,-200,-4.26,103.4,,4700,1015300
2021-01-26,8136,サンリオ,,,,,,,,1515,,6800,5500,23300,6200,2200,23600,-300,-0.14,-2700,-1.22,7.1,0.99,221300,336013300
2021-01-26,8137,サンワテクノス,,,,,,,,1036,,900,2400,6100,0,0,7600,-1500,-1.69,-1500,-1.69,11.4,0.80,88800,92204100
2021-01-26,8138,三京化成,売禁,,,,,,,2667,,0,0,200,0,0,0,200,,0,,,,0,0
2021-01-26,8139,ナガホリ,注喚,,,,,,,169,,400,0,182300,0,0,10000,172300,745.89,400,1.73,29.4,18.23,23100,3932400
2021-01-26,8140,リョーサン,,,,,,,,2167,,2800,300,12900,0,0,200,12700,9.79,2500,1.93,15.6,64.50,129700,278492400
2021-01-26,8141,新光商,,,,,,,,757,,200,0,4100,900,0,1300,2800,4.82,-700,-1.20,9.3,3.15,58100,43645900
2021-01-26,8142,トーホー,,,,,,,,1810,,0,0,900,17400,700,35100,-34200,-48.93,-16700,-23.89,4.8,0.03,69900,126343100
2021-01-26,8143,ラピーヌ,,,,,,,,353,,0,0,6500,0,0,0,6500,84.42,0,0,9.6,,7700,2719900
2021-01-26,8144,電響社,,,,,,,,1310,,600,0,2500,0,0,0,2500,43.10,600,10.34,3.9,,5800,7585200
2021-01-26,8147,トミタ,,,,,,,,1010,,0,0,0,0,0,0,0,0,0,0,,,600,606000
2021-01-26,8150,三信電気,,,,,,,,1935,,100,400,1000,300,100,1500,-500,-3.76,-500,-3.76,4.2,0.67,13300,25324000
2021-01-26,8151,東陽テクニカ,,,,,,,,1185,,0,100,6900,0,200,800,6100,6.22,100,0.10,16.4,8.63,98000,116856600
2021-01-26,8152,ソマール,,,,,,,,1761,,0,0,1600,0,0,0,1600,533.33,0,0,40.0,,300,530700
2021-01-26,8153,モスフード,,,,,,,,3070,,0,400,2300,100,1100,21700,-19400,-42.83,600,1.32,12.3,0.11,45300,138449500
2021-01-26,8154,加賀電子,,,,,,,,2412,,100,1700,6400,100,0,6200,200,0.14,-1700,-1.15,10.6,1.03,147400,358881900
2021-01-26,8155,三益半導,,,,,,,,2947,,1900,3700,7000,0,1300,12200,-5200,-6.15,-500,-0.59,12.5,0.57,84500,251333200
2021-01-26,8157,都築電気,,,,,,,,1621,,900,5900,2200,0,4500,14900,-12700,-33.78,-500,-1.33,6.3,0.15,37600,62048600
2021-01-26,8158,ソーダニッカ,,,,,,,,535,,1500,100,6700,200,300,3100,3600,24.16,1500,10.07,8.0,2.16,14900,7923600
2021-01-26,8159,立花エレ,,,,,,,,1574,,100,100,1000,0,0,0,1000,3.33,0,0,10.3,,30000,47386000
2021-01-26,8160,木曽路,,,,,,,,2438,,200,1000,4500,2400,2000,30600,-26100,-63.50,-1200,-2.92,14.1,0.15,41100,99565300
2021-01-26,8163,ＳＲＳＨＤ,,,,,,,,832,,500,6000,26800,0,700,54300,-27500,-38.09,-4800,-6.65,13.3,0.49,72200,60046200
2021-01-26,8165,千趣会,,,,,,,,320,,9900,41800,34300,300,0,66500,-32200,-22.69,-32200,-22.69,16.5,0.52,141900,45402100
2021-01-26,8166,タカキュー,注喚,,,,,,,150,,4300,6700,130700,0,3400,110300,20400,40.32,1000,1.98,9.7,1.18,50600,7618700
2021-01-26,8167,リテールパートナーズ,,,,,,,,1363,,0,39500,26900,400,1500,146100,-119200,-191.33,-38400,-61.64,28.2,0.18,62300,84510000
2021-01-26,8168,ケーヨー,,,,,,,,749,,0,0,48700,0,0,14900,33800,13.34,0,0,34.8,3.27,253400,189810400
2021-01-26,8173,上新電,,,,,,,,2824,,0,100,1300,1200,100,15100,-13800,-40.83,-1200,-3.55,26.4,0.09,33800,95463600
2021-01-26,8174,日瓦斯,,,,,,,,5080,,3700,0,16700,0,0,13000,3700,2.47,3700,2.47,6.1,1.28,150100,758981000
2021-01-26,8179,ロイヤルＨＤ,,,,,,,,1842,,0,600,8700,15700,2800,195000,-186300,-135.59,-13500,-9.83,24.9,0.04,137400,252499700
2021-01-26,8181,東天紅,,,,,,,,890,,0,0,0,0,0,0,0,0,0,0,1.0,,1000,895500
2021-01-26,8182,いなげや,,,,,,,,1778,,1600,100,5900,1000,0,14800,-8900,-11.28,500,0.63,15.8,0.40,78900,139501300
2021-01-26,8184,島忠,売禁,,,,,,,5480,,2000,1200,36900,0,0,0,36900,100.00,800,2.17,10.2,,36900,202232000
2021-01-26,8185,チヨダ,,,,,,,,896,,0,100,12200,0,100,9100,3100,5.34,0,0,10.2,1.34,58000,51693600
2021-01-26,8186,大塚家具,売禁,,,,,,,178,,27100,800,182900,0,0,0,182900,158.49,26300,22.79,16.0,,115400,20367000
2021-01-26,8194,ライフコーポ,,,,,,,,3310,,0,400,26100,0,0,0,26100,33.85,-400,-0.52,62.0,,77100,254531500
2021-01-26,8198,ＭＶ東海,,,,,,,,2686,,0,100,2700,0,0,0,2700,23.48,-100,-0.87,16.0,,11500,30850100
2021-01-26,8200,リンガーハット,,,,,,,,2389,,0,900,2300,4000,1300,89500,-87200,-89.90,-3600,-3.71,26.6,0.03,97000,230922200
2021-01-26,8202,ラオックス,注喚,,,,,,,180,,200,3400,145100,500,10000,126500,18600,15.68,6300,5.31,30.4,1.15,118600,21278500
2021-01-26,8203,ＭｒＭａｘＨＤ,,,,,,,,747,,300,200,31100,0,200,1000,30100,32.61,300,0.33,22.2,31.10,92300,68462900
2021-01-26,8207,テンアライド,,,,,,,,330,,300,200,4300,0,0,0,4300,18.70,100,0.43,18.4,,23000,7617300
2021-01-26,8208,エンチョー,,,,,,,,1282,,0,0,1200,0,0,0,1200,109.09,0,0,,,1100,1417600
2021-01-26,8209,フレンドリー,,,,,,,,416,,0,0,0,0,0,0,0,0,0,0,,,1800,758800
2021-01-26,8214,ＡＯＫＩ　ＨＤ,,,,,,,,535,,0,34400,35000,23400,7100,85700,-50700,-20.44,-50700,-20.44,8.8,0.41,248100,132739200
2021-01-26,8215,銀座山形,,,,,,,,851,,0,100,1000,0,0,0,1000,125.00,-100,-12.50,51.0,,800,680400
2021-01-26,8217,オークワ,,,,,,,,1271,,100,1100,10300,300,0,7600,2700,3.98,-1300,-1.91,16.3,1.36,67900,86169600
2021-01-26,8218,コメリ,,,,,,,,2991,,3600,200,12800,300,100,1700,11100,3.08,3200,0.89,14.9,7.53,359900,1075386400
2021-01-26,8219,青山商,,,,,,,,621,,8500,19100,176900,0,15500,38600,138300,11.78,4900,0.42,4.9,4.58,1173600,719368200
2021-01-26,8225,タカチホ,,,,,,,,1200,,1000,0,4700,0,0,0,4700,235.00,1000,50.00,7.9,,2000,2395100
2021-01-26,8226,理経,,,,,,,,212,,1000,0,74500,0,0,0,74500,61.32,1000,0.82,13.4,,121500,25857200
2021-01-26,8227,しまむら,,,,,,,,11440,,700,0,4300,900,4900,77000,-72700,-37.28,4700,2.41,26.1,0.06,195000,2236608000
2021-01-26,8230,はせがわ,,,,,,,,293,,1800,600,2800,0,0,1600,1200,13.33,1200,13.33,8.1,1.75,9000,2610600
2021-01-26,8233,高島屋,,,,,,,,956,,200,2100,17000,76600,11800,455200,-438200,-52.87,-66700,-8.05,19.0,0.04,828800,785902100
2021-01-26,8237,松屋,,,,,,,,859,,0,0,200,22700,4000,174000,-173800,-49.94,-18700,-5.37,12.9,0.00,348000,297816500
2021-01-26,8242,Ｈ２Ｏリテイル,,,,,,,,708,,200,100,26800,2100,1500,22200,4600,1.08,-500,-0.12,6.3,1.21,425800,299742000
2021-01-26,8244,近鉄百貨店,,,,,,,,3130,,0,0,300,200,300,47300,-47000,-746.03,100,1.59,65.6,0.01,6300,19636500
2021-01-26,8247,大和,,,,,,,,269,,0,0,400,0,0,0,400,5.41,0,0,5.5,,7400,1962900
2021-01-26,8249,テクノアソシエ,,,,,,,,1034,,0,0,5300,0,0,0,5300,407.69,0,0,536.0,,1300,1348400
2021-01-26,8252,丸井Ｇ,,,,,,,,1783,,400,0,13500,2000,0,2900,10600,1.48,-1600,-0.22,6.4,4.66,716900,1275819800
2021-01-26,8253,クレセゾン,,,,,,,,1234,,400,4300,34300,7400,0,23800,10500,0.77,-11300,-0.83,14.4,1.44,1364500,1678121900
2021-01-26,8254,さいか屋,売禁,,,,,,,240,,0,0,19200,0,0,0,19200,480.00,0,0,19.9,,4000,961100
2021-01-26,8255,アクシアル,,,,,,,,5000,,0,100,500,200,400,17200,-16700,-112.84,100,0.68,42.6,0.03,14800,74327000
2021-01-26,8256,プロルート,,,,,,,,206,,13900,0,212400,0,0,0,212400,69.69,13900,4.56,49.5,,304800,63016000
2021-01-26,8257,山陽百貨,,,,,,,,2626,,200,0,2200,0,0,0,2200,59.46,200,5.41,3.8,,3700,9716500
2021-01-26,8260,井筒屋,,,,,,,,200,,3100,43600,112600,1300,1100,153300,-40700,-209.79,-40700,-209.79,21.9,0.73,19400,3875700
2021-01-26,8267,イオン,,,,,,,,3297,,2500,0,8100,1300,107400,795200,-787100,-46.62,108600,6.43,26.2,0.01,1688200,5583373800
2021-01-26,8273,イズミ,,,,,,,,3705,,600,0,5800,700,0,700,5100,3.76,-100,-0.07,31.0,8.29,135700,507824500
2021-01-26,8275,フォーバル,,,,,,,,813,,0,100,5900,400,300,2400,3500,18.32,-200,-1.05,20.6,2.46,19100,15188500
2021-01-26,8276,平和堂,,,,,,,,2173,,0,1100,2300,700,400,3700,-1400,-1.28,-1400,-1.28,5.9,0.62,109600,237710000
2021-01-26,8278,フジ,,,,,,,,1968,,300,0,1300,0,200,200,1100,2.32,500,1.05,2.3,6.50,47500,93753900
2021-01-26,8279,ヤオコー,,,,,,,,6720,,500,0,3800,100,0,300,3500,5.00,400,0.57,11.7,12.67,70000,470928000
2021-01-26,8281,ゼビオＨＤ,,,,,,,,872,,100,4500,6600,1100,700,2000,4600,5.78,-4800,-6.03,4.2,3.30,79600,69194700
2021-01-26,8282,ケーズＨＤ,,,,,,,,1426,,2500,1000,20200,0,700,2900,17300,2.36,2200,0.30,6.5,6.97,731800,1043859500
2021-01-26,8283,ＰＡＬＴＡＣ,,,,,,,,5340,,1100,200,4100,0,0,200,3900,3.37,900,0.78,10.6,20.50,115700,625261000
2021-01-26,8285,三谷産業,,,,,,,,435,,3200,0,59500,0,3200,17900,41600,46.95,6400,7.22,53.6,3.32,88600,38809700
2021-01-26,8287,ＭＶ西日本,,,,,,,,1959,,0,300,4400,0,0,0,4400,48.35,-300,-3.30,7.0,,9100,17845900
2021-01-26,8289,ＯｌｙｍｐｉｃＧ,,,,,,,,903,,2800,800,27800,0,200,25600,2200,4.23,2200,4.23,33.9,1.09,52000,47098500
2021-01-26,8291,日産東ＨＤ,,,,,,,,258,,300,800,6200,0,0,6700,-500,-2.39,-500,-2.39,6.2,0.93,20900,5378800
2021-01-26,8298,ファミリー,,,,,,,,439,,0,100,1200,0,0,0,1200,400.00,-100,-33.33,18.7,,300,131900
2021-01-26,8303,新生銀,,,,,,,,1298,,3200,0,9100,1300,21400,29900,-20800,-1.45,23300,1.62,6.3,0.30,1435700,1876946500
2021-01-26,8304,あおぞら,,,,,,,,1943,,2400,2000,143300,300,500,3800,139500,17.53,600,0.08,12.7,37.71,795900,1548173500
2021-01-26,8306,三菱ＵＦＪ,,,,,,,,477.2,,287900,5000,3178600,5900,3000,458100,2720500,7.02,280000,0.72,15.8,6.94,38726400,18516149450
2021-01-26,8308,りそなＨＤ,,,,,,,,365.4,,126200,0,395300,23700,49600,173500,221800,1.82,152100,1.25,5.3,2.28,12200000,4479435100
2021-01-26,8309,三住トラスト,,,,,,,,3112,,8800,3800,20400,11000,3800,15700,4700,0.39,-2200,-0.18,3.7,1.30,1211100,3780464100
2021-01-26,8316,三井住友,,,,,,,,3290,,32700,14600,370600,14100,9100,107900,262700,5.76,13100,0.29,13.0,3.43,4557800,15013840700
2021-01-26,8331,千葉銀,,,,,,,,579,,5900,0,42700,8500,1300,143600,-100900,-8.05,-1300,-0.10,7.0,0.30,1253300,728539300
2021-01-26,8334,群馬銀,,,,,,,,322,,0,30200,21900,100,4400,47800,-25900,-3.03,-25900,-3.03,4.4,0.46,853600,276322900
2021-01-26,8336,武蔵野銀,,,,,,,,1539,,3200,0,3400,0,400,3200,200,0.58,3600,10.40,5.2,1.06,34600,53396800
2021-01-26,8337,千葉興銀,,,,,,,,238,,1000,0,86100,0,0,0,86100,77.85,1000,0.90,112.5,,110600,26396100
2021-01-26,8338,筑波銀行,,,,,,,,179,,900,0,62900,0,0,0,62900,41.55,900,0.59,6.5,,151400,27231800
2021-01-26,8341,七十七銀,,,,,,,,1370,,0,600,19200,2300,600,5700,13500,6.39,-2300,-1.09,11.8,3.37,211300,290476200
2021-01-26,8342,青森銀,,,,,,,,2406,,0,0,100,200,500,13800,-13700,-78.29,300,1.71,25.9,0.01,17500,42086200
2021-01-26,8343,秋田銀,,,,,,,,1391,,300,0,3800,200,0,1400,2400,7.64,100,0.32,23.9,2.71,31400,43657400
2021-01-26,8344,山形銀,,,,,,,,1013,,0,2000,2400,0,900,3500,-1100,-3.44,-1100,-3.44,7.5,0.69,32000,32329800
2021-01-26,8345,岩手銀,,,,,,,,1946,,0,1200,8000,0,100,1300,6700,30.18,-1100,-4.95,8.1,6.15,22200,43166300
2021-01-26,8346,東邦銀,,,,,,,,205,,0,0,49700,0,0,17400,32300,5.87,0,0,14.1,2.86,550400,112353800
2021-01-26,8349,東北銀,,,,,,,,1100,,0,1700,700,400,100,11900,-11200,-162.32,-2000,-28.99,17.4,0.06,6900,7578300
2021-01-26,8350,みち銀,,,,,,,,1010,,400,0,2100,0,100,1400,700,3.43,500,2.45,14.3,1.50,20400,20596500
2021-01-26,8354,ふくおか,,,,,,,,1900,,9700,1600,13500,700,7200,89400,-75900,-19.35,14600,3.72,17.3,0.15,392300,748677500
2021-01-26,8355,静岡銀,,,,,,,,767,,500,14800,4400,4700,1500,21900,-17500,-1.81,-17500,-1.81,3.5,0.20,965700,741246800
2021-01-26,8356,十六銀,,,,,,,,1876,,200,500,9900,0,0,800,9100,13.09,-300,-0.43,4.2,12.38,69500,130196500
2021-01-26,8358,スルガ銀,,,,,,,,315,,65900,201000,891100,2400,19200,1009400,-118300,-3.99,-118300,-3.99,19.1,0.88,2967000,927959800
