取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-09-25,9364,上組,,,0.05,0.0023,0.8410,8.8,55800,2170,1,0,200,5500,22200,0,61300,-55800,-9.93,-22400,-3.99,14.7,0.09,561700,1216704000
2020-09-25,9365,トレーディア,,,,,,,,1364,,0,0,100,0,0,0,100,16.67,0,0,10.0,,600,808200
2020-09-25,9366,サンリツ,,,,,,,,632,,0,0,4000,100,0,1400,2600,40.00,-100,-1.54,77.4,2.86,6500,4094500
2020-09-25,9367,大東港運,,,,,,,,636,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,9368,キムラユニティー,,,0.05,0.0045,1.6427,4.8,3700,1111,1,800,0,1100,2500,0,4800,-3700,-12.01,-1700,-5.52,4.2,0.23,30800,34121100
2020-09-25,9369,キユソ流通,,,,,,,,1569,,400,0,1900,0,0,100,1800,6.25,400,1.39,20.9,19.00,28800,45279000
2020-09-25,9375,近鉄エクス,,,0.05,0.0022,0.8169,9.2,51100,2234,1,0,300,2500,35200,0,53600,-51100,-13.55,-35500,-9.41,5.0,0.05,377100,834115100
2020-09-25,9376,ユーラシア,注喚,,0.05,0.0114,4.1572,4,12900,439,1,1000,0,15400,400,2000,28300,-12900,-286.67,2600,57.78,46.7,0.54,4500,1966100
2020-09-25,9377,エージーピー,,,,,,,,472,,600,1500,2600,0,0,0,2600,45.61,-900,-15.79,11.2,,5700,2722100
2020-09-25,9380,東海運,,,,,,,,298,,200,400,25900,0,0,1300,24600,174.47,-200,-1.42,21.1,19.92,14100,4203200
2020-09-25,9381,エーアイテイー,,,,,,,,1098,,400,0,1500,0,0,0,1500,3.08,400,0.82,23.6,,48700,53342600
2020-09-25,9384,内外トランスライン,,,,,,,,1259,,300,4000,1800,200,0,1100,700,2.34,-3900,-13.04,8.4,1.64,29900,37193800
2020-09-25,9385,ショーエイコーポ,,,,,,,,1335,,1100,1500,38300,500,0,500,37800,83.81,-900,-2.00,21.3,76.60,45100,59893100
2020-09-25,9386,日本コンセプト,,,,,,,,1434,,100,0,100,0,0,0,100,1.03,100,1.03,2.0,,9700,13943300
2020-09-25,9399,ビート,,,,,,,,112,,0,0,8000,0,0,0,8000,0.13,0,0,6.8,,6153825,734645557
2020-09-25,9401,ＴＢＳＨＤ,,,0.05,0.0028,1.0259,7.2,54700,1779,1,800,0,2400,17300,500,57100,-54700,-14.19,-16000,-4.15,9.7,0.04,385500,686652900
2020-09-25,9404,日テレＨＤ,,,,,,4.8,0,1159,,5100,13400,47800,26000,34300,47800,0,0,0,0,3.3,1.00,460800,533662200
2020-09-25,9405,朝日放送グループＨＤ,,,,,,,,739,,0,600,18400,100,0,1800,16600,14.47,-700,-0.61,88.5,10.22,114700,85126600
2020-09-25,9408,新潟放送,,,,,,,,1250,,0,0,1000,0,0,0,1000,,0,,29.3,,0,0
2020-09-25,9409,テレビ朝日ＨＤ,,,0.05,0.0030,1.0902,6.8,19400,1674,1,0,400,1600,5900,9900,21000,-19400,-17.96,3600,3.33,4.0,0.08,108000,180800600
2020-09-25,9412,スカパーＪ,,,,,,2,0,465,,28600,3900,39900,27500,1900,39900,0,0,-900,-0.10,3.5,1.00,911400,423088000
2020-09-25,9413,テレ東ＨＤ,,,0.05,0.0021,0.7626,9.6,9200,2393,1,0,0,100,3200,500,9300,-9200,-32.51,-2700,-9.54,6.3,0.01,28300,67856000
2020-09-25,9414,日本ＢＳ放送,,,,,,,,1127,,600,0,1500,200,0,700,800,2.71,400,1.36,4.2,2.14,29500,33257200
2020-09-25,9416,ビジョン,,,,,,,,784,,18400,8300,164100,9400,55100,91000,73100,5.04,55800,3.85,8.8,1.80,1450600,1140782800
2020-09-25,9417,スマートバリュー,,,,,,,,1142,,6300,1700,28000,0,0,23400,4600,1.56,4600,1.56,9.8,1.20,294400,335705500
2020-09-25,9418,ＵＳＥＮ　ＮＥＸＴ,,,,,,,,1219,,100,200,59000,0,0,0,59000,42.88,-100,-0.07,94.3,,137600,167312400
2020-09-25,9419,ワイヤレスゲート,注喚,,0.05,0.0066,2.4077,6.4,3300,758,1,4500,47000,124500,2700,1600,127800,-3300,-2.49,-43600,-32.93,10.6,0.97,132400,98450500
2020-09-25,9421,エヌジェイＨＤ,,,,,,,,1281,,0,100,2500,0,0,0,2500,67.57,-100,-2.70,63.0,,3700,4745000
2020-09-25,9422,コネクシオ,,,,,,,,1231,,2300,100,7700,1600,0,6600,1100,1.49,600,0.81,10.3,1.17,73800,90816600
2020-09-25,9423,フォーバルＲＳ,,,,,,,,128,,46500,18000,281800,0,1400,16600,265200,155.00,29900,17.48,12.1,16.98,171100,22037900
2020-09-25,9424,日本通信,,,,,,,,215,,956400,92800,5100600,224000,57000,3923700,1176900,13.10,696600,7.76,9.4,1.30,8981100,1965698700
2020-09-25,9425,日本テレホン,,,,,,,,476,,2100,32500,37000,0,0,0,37000,11.81,-30400,-9.70,7.2,,313300,151658600
2020-09-25,9428,クロップス,,,,,,,,736,,300,0,1800,100,0,1300,500,7.58,200,3.03,10.5,1.38,6600,4861300
2020-09-25,9432,ＮＴＴ,,,0,0,0,9.2,195100,2259,1,179000,6800,1292600,368300,1000,1487700,-195100,-3.28,-195100,-3.28,18.8,0.87,5946200,13446354100
2020-09-25,9433,ＫＤＤＩ,,,,,,11.2,0,2738,,309300,23400,1414200,286100,200,1414200,0,0,0,0,13.4,1.00,6369000,17464568600
2020-09-25,9434,ソフトバンク,,,,,,,,1245,,390900,2015000,1609700,229100,243800,893400,716300,2.09,-1609400,-4.69,3.1,1.80,34347800,42882384550
2020-09-25,9435,光通信,,,,,,,,24780,,100,3600,8400,700,0,7800,600,0.81,-4200,-5.69,20.6,1.08,73800,1815085000
2020-09-25,9436,沖縄セルラー,,,,,,,,3960,,1000,0,5800,0,0,0,5800,8.62,1000,1.49,14.3,,67300,267945000
2020-09-25,9437,ＮＴＴドコモ,,,,,,,,2712.5,,1043400,65800,2075900,177400,2600,1273100,802800,13.23,802800,13.23,12.7,1.63,6067400,16417750050
2020-09-25,9438,エムティーアイ,,,,,,,,867,,4000,0,26400,900,1600,10100,16300,4.91,4700,1.42,7.7,2.61,332100,282571900
2020-09-25,9439,ＭＨグループ,売禁,,,,,,,200,,0,0,3200,0,0,0,3200,128.00,0,0,47.4,,2500,497100
2020-09-25,9441,ベルパーク,,,,,,,,5610,,100,0,200,0,0,100,100,12.50,100,12.50,8.0,2.00,800,4447000
2020-09-25,9444,トーシンＨＤ,,,,,,,,558,,100,700,3600,0,0,0,3600,26.47,-600,-4.41,7.7,,13600,7552500
2020-09-25,9445,Ｆテレコム,,,,,,,,329,,0,100,17400,100,0,100,17300,129.10,-200,-1.49,57.5,174.00,13400,4413600
2020-09-25,9446,サカイＨＤ,,,,,,,,621,,0,0,7100,0,0,0,7100,124.56,0,0,16.3,,5700,3541800
2020-09-25,9449,ＧＭＯ,,,,,,,,2776,,2700,14600,84900,8100,5700,27900,57000,9.94,-14300,-2.49,7.5,3.04,573500,1582911400
2020-09-25,9450,ファイバーゲート,,,,,,,,1834,,2700,2500,56700,0,2100,52500,4200,2.99,2300,1.64,20.9,1.08,140400,257003900
2020-09-25,9466,アイドマＭＣ,,,,,,,,435,,2300,200,23700,200,0,1000,22700,34.08,1900,2.85,21.0,23.70,66600,28434900
2020-09-25,9467,アルファポリス,,,,,,,,2949,,100,0,3000,0,0,0,3000,21.58,100,0.72,33.8,,13900,40779700
2020-09-25,9468,ＫＡＤＯＫＡＷＡ,,,,,,11.2,0,2762,,500,100,31600,1400,1000,31600,0,0,0,0,5.0,1.00,363600,1003892500
2020-09-25,9470,学研ＨＤ,,,,,,,,1609,,700,3500,13600,1400,1000,3500,10100,3.82,-3200,-1.21,4.9,3.89,264300,426522300
2020-09-25,9474,ゼンリン,,,,,,,,1130,,4600,500,15300,6600,0,8400,6900,4.45,-2500,-1.61,4.0,1.82,154900,174110100
2020-09-25,9475,昭文社ＨＤ,,,0.05,0.0102,3.7245,2,3900,490,1,0,0,10000,400,0,13900,-3900,-45.35,-400,-4.65,32.4,0.72,8600,4211900
2020-09-25,9476,中央経済社ＨＤ,,,,,,,,538,,0,0,0,0,0,0,0,0,0,0,,,1300,696900
2020-09-25,9478,ＳＥ　Ｈ＆Ｉ,,,,,,,,182,,0,300,12800,0,0,0,12800,16.52,-300,-0.39,3.5,,77500,14025700
2020-09-25,9479,インプレス,,,,,,,,168,,600,700,37500,4700,0,32600,4900,4.56,-4800,-4.47,4.6,1.15,107400,17972200
2020-09-25,9501,東電力ＨＤ,,,,,,,,292,,141300,0,1631400,0,0,0,1631400,17.79,141300,1.54,12.0,,9171000,2676680100
2020-09-25,9502,中部電力,,,,,,5.6,0,1327,,46400,5500,139500,101200,5000,139500,0,0,-55300,-1.99,4.1,1.00,2772300,3692045050
2020-09-25,9503,関西電力,,,,,,,,1046.5,,94600,0,186300,112800,5500,142600,43700,1.18,-12700,-0.34,5.1,1.31,3706600,3889350750
2020-09-25,9504,中国電力,,,0.05,0.0037,1.3619,5.6,80700,1340,1,4200,800,36700,35100,24500,117400,-80700,-5.84,-7200,-0.52,4.2,0.31,1382700,1856713900
2020-09-25,9505,北陸電力,,,0.05,0.0063,2.3101,3.2,38400,790,1,3900,11200,34000,30900,1000,72400,-38400,-6.11,-37200,-5.92,8.1,0.47,628500,499915500
2020-09-25,9506,東北電力,,,0.05,0.0046,1.6883,4.4,84700,1081,1,3700,2500,25300,75600,0,110000,-84700,-6.79,-74400,-5.96,4.2,0.23,1248000,1353411200
2020-09-25,9507,四国電力,,,0,0,0,3.6,21300,812,1,3000,13100,89100,26900,15700,110400,-21300,-4.48,-21300,-4.48,3.1,0.81,475700,388344900
2020-09-25,9508,九州電力,,,0.05,0.0051,1.8756,4,90200,973,1,9800,11300,46500,63100,5400,136700,-90200,-5.22,-59200,-3.42,5.7,0.34,1729000,1684338700
2020-09-25,9509,北海電力,,,,,,,,453,,0,6600,50800,29300,1000,37100,13700,1.32,-34900,-3.37,10.2,1.37,1035900,473074700
2020-09-25,9511,沖縄電力,,,0,0,0,6.8,15400,1699,1,6800,400,15500,21800,0,30900,-15400,-7.14,-15400,-7.14,2.2,0.50,215700,368179400
2020-09-25,9513,Ｊパワー,,,,,,6.8,0,1645,,7700,12700,45200,24400,0,45200,0,0,-29400,-2.68,3.1,1.00,1095500,1807480400
2020-09-25,9514,ＥＦ－ＯＮ,,,,,,,,648,,0,0,5700,0,0,0,5700,7.28,0,0,11.8,,78300,50472100
2020-09-25,9517,イーレックス,,,,,,,,1096,,0,34500,112300,0,46800,100000,12300,2.40,12300,2.40,11.4,1.12,512000,566382300
2020-09-25,9519,レノバ,,,,,,,,1099,,5500,15500,36100,900,500,34700,1400,0.19,-10400,-1.44,2.7,1.04,721400,792626100
2020-09-25,9531,東瓦斯,,,0.05,0.0020,0.7476,10,57300,2441,1,18300,11400,50000,64200,0,107300,-57300,-3.22,-57300,-3.22,3.8,0.47,1781300,4335957500
2020-09-25,9532,大瓦斯,,,0.05,0.0024,0.8711,8.4,132600,2095,1,0,200,1100,45000,6900,133700,-132600,-12.95,-38300,-3.74,7.4,0.01,1024200,2145423800
2020-09-25,9533,東邦瓦斯,,,0.1,0.0019,0.6992,21.2,67400,5220,1,0,500,800,2400,800,68200,-67400,-16.96,-2100,-0.53,25.2,0.01,397300,2069997000
2020-09-25,9534,北海瓦斯,,,0,0,0,6.4,1000,1576,1,700,0,1500,1700,0,2500,-1000,-5.41,-1000,-5.41,3.3,0.60,18500,29303200
2020-09-25,9535,広島ガス,,,0.05,0.0134,4.9059,2,3400,372,1,100,300,5500,6500,200,8900,-3400,-8.67,-6500,-16.58,4.5,0.62,39200,14583800
2020-09-25,9536,西部瓦斯,,,0.05,0.0018,0.6608,11.2,16000,2762,1,0,0,0,4200,0,16000,-16000,-43.60,-4200,-11.44,14.1,0,36700,100813500
2020-09-25,9537,北陸瓦斯,,,,,,,,3135,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,9539,京葉瓦斯,,,,,,,,3510,,0,100,0,0,0,0,0,0,-100,-6.25,1.0,,1600,5786000
2020-09-25,9543,静岡ガス,,,0,0,0,2,200,930,1,700,0,5400,900,0,5600,-200,-0.17,-200,-0.17,28.2,0.96,114300,106189400
2020-09-25,9551,メタウォーター,,,,,,18.4,0,4585,,100,2400,18400,2100,4400,18400,0,0,0,0,11.0,1.00,45300,206964500
2020-09-25,9600,アイネット,,,,,,,,1696,,5000,1300,6200,200,500,2200,4000,5.71,4000,5.71,5.1,2.82,70100,118222600
2020-09-25,9601,松竹,,,0.3,0.0020,0.7171,30.6,45300,15270,1,0,0,300,800,1000,45600,-45300,-103.66,200,0.46,42.2,0.01,43700,666873000
2020-09-25,9602,東宝,,,0.1,0.0023,0.8568,8.6,135200,4260,1,0,100,9500,5000,2900,144700,-135200,-36.97,-2200,-0.60,29.7,0.07,365700,1563821500
2020-09-25,9603,Ｈ．Ｉ．Ｓ．,注喚,,6.5,0.3679,134.2671,7.2,1509700,1767,1,101000,1000,240600,263000,8000,1750300,-1509700,-69.12,-155000,-7.10,13.6,0.14,2184300,3838137300
2020-09-25,9605,東映,,,0.3,0.0017,0.6152,71.2,20000,17800,1,0,0,0,800,100,20000,-20000,-39.53,-700,-1.38,20.5,0,50600,896528000
2020-09-25,9610,ウィルソンＷＬＷ,,,,,,,,158,,0,0,16100,0,0,0,16100,149.07,0,0,11.2,,10800,1705500
2020-09-25,9612,ラックランド,,,,,,,,2347,,1000,0,1100,0,0,0,1100,2.37,1000,2.15,3.0,,46500,108598800
2020-09-25,9613,ＮＴＴデータ,,,,,,5.6,0,1400,,78500,100,190600,127600,5900,190600,0,0,-43300,-0.75,2.9,1.00,5789100,8077452300
2020-09-25,9616,共立メンテ,,,0.1,0.0026,0.9311,16,368500,3920,1,1000,100,7300,4200,8100,375800,-368500,-71.87,4800,0.94,44.0,0.02,512700,2005106000
2020-09-25,9619,イチネンＨＤ,,,,,,,,1271,,2900,1200,4300,3300,0,4200,100,0.10,-1600,-1.63,4.1,1.02,98100,125610500
2020-09-25,9621,建設技研,,,,,,,,2015,,0,700,4200,1000,0,1900,2300,2.60,-1700,-1.92,7.1,2.21,88500,179217900
2020-09-25,9622,スペース,,,,,,3.6,0,841,,1100,300,3200,2200,0,3200,0,0,-1400,-1.00,8.0,1.00,139400,117845200
2020-09-25,9624,長大,,,,,,,,1345,,200,700,9500,0,0,0,9500,8.76,-500,-0.46,24.9,,108500,145446400
2020-09-25,9625,セレスポ,,,,,,,,770,,300,100,23800,0,0,0,23800,30.13,200,0.25,19.8,,79000,60990600
2020-09-25,9627,アインＨＤ,,,0.15,0.0021,0.7490,14.8,25400,7310,1,0,1600,700,700,1000,26100,-25400,-41.85,-1300,-2.14,20.3,0.03,60700,443647000
2020-09-25,9628,燦ＨＤ,,,0,0,0,5.2,900,1211,1,300,0,900,1100,100,1800,-900,-4.55,-700,-3.54,4.1,0.50,19800,24153900
2020-09-25,9629,ピーシーエー,,,,,,,,4970,,0,200,1700,0,0,0,1700,6.54,-200,-0.77,19.6,,26000,127828000
2020-09-25,9631,東急レク,,,,,,,,4535,,100,0,900,0,0,0,900,69.23,100,7.69,12.8,,1300,5905000
2020-09-25,9632,スバル興,,,,,,,,8020,,0,200,0,0,0,0,0,0,-200,-8.33,2.4,,2400,19272000
2020-09-25,9633,テアトル,注喚,,0.05,0.0037,1.3660,11.2,47200,1336,1,0,200,4200,13600,200,51400,-47200,-123.56,-13600,-35.60,15.1,0.08,38200,50604400
2020-09-25,9635,武蔵野興,,,,,,,,2088,,0,0,0,0,0,0,0,0,0,0,,,1400,2935500
2020-09-25,9636,きんえい,,,,,,,,2868,,0,0,300,0,0,0,300,42.86,0,0,,,700,2020200
2020-09-25,9637,オーエス,,,,,,,,2830,,0,0,100,0,0,0,100,20.00,0,0,6.0,,500,1418600
2020-09-25,9639,三協フロンテ,,,,,,,,3755,,200,0,1200,0,0,0,1200,10.08,200,1.68,5.5,,11900,44699000
2020-09-25,9640,セゾン情報,,,,,,,,2125,,0,0,400,0,0,0,400,3.74,0,0,6.0,,10700,22685900
2020-09-25,9641,サコス,,,,,,,,359,,0,800,9600,0,0,500,9100,78.45,-800,-6.90,13.9,19.20,11600,4181800
2020-09-25,9644,タナベ経営,,,,,,,,1528,,100,0,1000,0,0,0,1000,5.24,100,0.52,92.0,,19100,28935500
2020-09-25,9647,協和コンサル,,,,,,,,2703,,0,0,700,0,0,0,700,53.85,0,0,13.0,,1300,3540400
2020-09-25,9651,日プロ,,,,,,,,791,,0,0,4000,0,0,0,4000,153.85,0,0,78.4,,2600,2045700
2020-09-25,9656,グリーンランド,,,0.05,0.0113,4.1383,1,27900,441,1,0,0,3900,4500,0,31800,-27900,-392.96,-4500,-63.38,55.7,0.12,7100,3073500
2020-09-25,9658,ビジ太田昭和,,,,,,,,1363,,300,0,3400,0,0,0,3400,7.85,300,0.69,49.7,,43300,59567700
2020-09-25,9661,歌舞伎,,,,,,,,5010,,0,0,1300,0,0,0,1300,65.00,0,0,66.0,,2000,10018000
2020-09-25,9663,ナガワ,,,0.15,0.0018,0.6726,32.8,6900,8140,1,0,0,0,900,200,6900,-6900,-50.36,-700,-5.11,28.3,0,13700,111844000
2020-09-25,9671,よみランド,,,,,,,,4200,,1100,100,15000,3700,1500,10500,4500,10.59,-1200,-2.82,15.5,1.43,42500,177886500
2020-09-25,9672,都競馬,,,0.1,0.0018,0.6648,11,54500,5490,1,0,1300,11300,10400,7900,65800,-54500,-28.30,-3800,-1.97,6.9,0.17,192600,1056364000
2020-09-25,9675,常磐興,注喚,,0.05,0.0033,1.2094,12.8,26000,1509,1,0,100,2000,6800,0,28000,-26000,-70.65,-6900,-18.75,11.0,0.07,36800,55806100
2020-09-25,9678,カナモト,,,,,,,,2354,,3000,5000,11200,0,0,0,11200,13.56,-2000,-2.42,9.1,,82600,195424800
2020-09-25,9679,ホウライ,,,,,,,,2985,,0,0,0,0,0,0,0,0,0,0,2.0,,900,2690800
2020-09-25,9681,東京ドーム,,,,,,,,769,,0,25100,188800,100,31700,180700,8100,1.46,6500,1.17,19.8,1.04,555800,425440400
2020-09-25,9682,ＤＴＳ,,,0.05,0.0022,0.8079,9.2,10400,2259,1,1900,1100,13900,8600,100,24300,-10400,-5.84,-7700,-4.33,13.6,0.57,178000,400077200
2020-09-25,9684,スクエニＨＤ,,,0,0,0,28,11700,6990,1,3200,1700,15100,14700,0,26800,-11700,-1.83,-13200,-2.07,4.8,0.56,638600,4413767000
2020-09-25,9685,ＫＹＣＯＭ,,,,,,,,737,,0,700,7200,0,0,0,7200,7.96,-700,-0.77,2.9,,90400,66354500
2020-09-25,9686,東洋テック,,,,,,,,1003,,200,0,1000,0,0,0,1000,100.00,200,20.00,28.0,,1000,1003200
2020-09-25,9687,ＫＳＫ,,,,,,,,1969,,0,0,500,0,0,0,500,11.36,0,0,52.0,,4400,8658900
2020-09-25,9691,両毛システム,,,,,,,,2339,,400,0,1400,0,0,0,1400,11.02,400,3.15,8.6,,12700,29363400
2020-09-25,9692,シーイーシー,,,,,,,,1600,,2100,1200,33700,0,800,100,33600,16.06,1700,0.81,29.5,337.00,209200,334404600
2020-09-25,9695,鴨グランド,,,,,,,,239,,0,0,5000,0,0,0,5000,111.11,0,0,29.5,,4500,1069400
2020-09-25,9696,ウィザス,,,,,,,,466,,500,0,12500,0,0,0,12500,41.81,500,1.67,91.8,,29900,13606400
2020-09-25,9697,カプコン,,,0.1,0.0017,0.6229,23.6,128900,5860,1,1400,4100,12500,30900,2100,141400,-128900,-22.46,-31500,-5.49,10.2,0.09,573900,3365830000
2020-09-25,9698,クレオ,,,,,,,,1299,,500,0,5100,0,0,0,5100,10.12,500,0.99,9.2,,50400,64107700
2020-09-25,9699,西尾レントオール,,,,,,,,2296,,1000,0,12900,2800,0,3400,9500,6.85,-1800,-1.30,9.3,3.79,138600,319853200
2020-09-25,9701,東京会館,,,,,,,,3025,,100,0,100,0,0,0,100,16.67,100,16.67,3.7,,600,1821000
2020-09-25,9702,アイエスビー,,,,,,,,2703,,5500,0,26700,200,0,14500,12200,8.31,5300,3.61,7.0,1.84,146800,393841200
2020-09-25,9704,アゴーラＨＧ,,,,,,,,28,,7700,200,171000,0,0,0,171000,50.98,7500,2.24,15.3,,335400,9467900
2020-09-25,9706,日空ビル,,,0.1,0.0022,0.7900,18.8,135000,4620,1,0,400,1500,15200,6400,136500,-135000,-64.94,-9200,-4.43,24.6,0.01,207900,965403000
2020-09-25,9707,ユニマットＲＣ,,,,,,,,1090,,0,0,27200,2000,0,4100,23100,100.43,-2000,-8.70,45.5,6.63,23000,25013800
2020-09-25,9708,帝国ホテル,,,0.05,0.0027,0.9702,7.6,21600,1881,1,100,200,3200,600,800,24800,-21600,-177.05,100,0.82,23.9,0.13,12200,23175600
2020-09-25,9709,ＮＣＳ＆Ａ,,,,,,,,508,,2200,300,18700,0,0,0,18700,8.18,1900,0.83,10.2,,228600,114321400
2020-09-25,9713,ロイヤルホテル,売禁,,0.05,0.0036,1.3026,12,3000,1401,1,0,300,12600,500,0,15600,-3000,-130.43,-800,-34.78,84.0,0.81,2300,3227300
2020-09-25,9715,トランスコスモス,,,,,,,,2889,,1300,600,7200,0,100,100,7100,3.62,800,0.41,12.9,72.00,196000,565697900
2020-09-25,9716,乃村工芸,,,,,,,,799,,6500,2000,56500,12900,4900,23600,32900,6.87,-3500,-0.73,14.5,2.39,478800,380517300
2020-09-25,9717,ジャステック,,,,,,,,1481,,1200,400,7600,0,0,0,7600,5.84,800,0.61,8.3,,130200,194731200
2020-09-25,9719,ＳＣＳＫ,,,,,,23.6,0,5850,,6400,1800,12500,8000,200,12500,0,0,-3200,-1.01,2.6,1.00,317200,1844681000
2020-09-25,9720,ニューグランド,,,,,,,,3435,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,9722,藤田観,,,0.05,0.0032,1.1529,6.4,128100,1583,1,2300,300,34900,1700,2700,163000,-128100,-181.70,3000,4.26,57.7,0.21,70500,112018100
2020-09-25,9723,京都ホテル,,,,,,,,617,,0,0,9800,0,0,0,9800,426.09,0,0,980.0,,2300,1398300
2020-09-25,9726,ＫＮＴＣＴ,売禁,,0.05,0.0044,1.5953,9.6,261700,1144,1,0,27100,260000,9400,28200,521700,-261700,-86.54,-8300,-2.74,52.0,0.50,302400,339905700
2020-09-25,9728,日本管財,,,0.05,0.0024,0.8933,8.4,23500,2043,1,200,0,700,9700,0,24200,-23500,-10.38,-9500,-4.20,4.3,0.03,226400,463558900
2020-09-25,9729,トーカイ,,,,,,8.4,0,2095,,1300,0,3700,2800,0,3700,0,0,-1500,-2.64,6.7,1.00,56800,119673400
2020-09-25,9731,白洋舎,,,,,,,,2646,,0,0,100,0,0,0,100,3.33,0,0,8.0,,3000,7931000
2020-09-25,9733,ナガセ,,,,,,,,5830,,0,0,200,0,0,0,200,200.00,0,0,,,100,583000
2020-09-25,9734,精養軒,,,,,,,,786,,0,0,200,0,0,0,200,25.00,0,0,4.3,,800,627900
2020-09-25,9735,セコム,,,0.2,0.0020,0.7389,39.6,56500,9880,1,100,1900,11200,35700,1400,67700,-56500,-12.18,-36100,-7.78,6.6,0.17,463900,4584961500
2020-09-25,9739,ＮＳＷ,,,,,,,,2069,,300,1100,8700,0,0,0,8700,18.79,-800,-1.73,34.4,,46300,95313600
2020-09-25,9740,ＣＳＰ,,,,,,,,3535,,1400,0,11000,0,0,800,10200,13.65,1400,1.87,11.1,13.75,74700,261319500
2020-09-25,9742,アイネス,,,,,,,,1683,,1900,4500,29300,100,0,700,28600,18.19,-2700,-1.72,14.4,41.86,157200,266590300
2020-09-25,9743,丹青社,,,,,,,,721,,100,1400,49500,3000,0,3300,46200,10.57,-4300,-0.98,33.0,15.00,437000,313419700
2020-09-25,9744,メイテック,,,0.1,0.0019,0.6874,21.6,8400,5310,1,100,300,1100,5200,600,9500,-8400,-11.35,-4800,-6.49,6.6,0.12,74000,394627000
2020-09-25,9746,ＴＫＣ,,,0.15,0.0022,0.7855,28,8800,6970,1,2000,2400,19900,3300,300,28700,-8800,-10.32,-3400,-3.99,11.7,0.69,85300,597382000
2020-09-25,9749,富士ソフト,,,0.1,0.0019,0.6913,21.2,5600,5280,1,1400,3200,14300,2900,200,19900,-5600,-4.25,-4500,-3.41,10.1,0.72,131800,693013000
2020-09-25,9753,ＩＸナレッジ,,,,,,,,921,,100,0,11900,0,0,0,11900,8.89,100,0.07,45.6,,133800,120370900
2020-09-25,9755,応用地質,,,,,,,,1257,,600,800,26500,0,0,300,26200,20.99,-200,-0.16,10.0,88.33,124800,157106000
2020-09-25,9757,船井総研ＨＤ,,,,,,5,0,2406,,0,200,9300,100,300,9300,0,0,0,0,9.7,1.00,144300,347916100
2020-09-25,9758,ジシステム,,,,,,,,554,,14500,0,51800,0,0,0,51800,9.76,14500,2.73,4.1,,530900,292685700
2020-09-25,9759,ＮＳＤ,,,,,,,,2069,,8600,2800,11500,600,4600,4200,7300,1.71,9800,2.30,3.3,2.74,426300,872529300
2020-09-25,9760,進学会ＨＤ,,,,,,,,448,,100,0,2900,0,0,900,2000,20.62,100,1.03,30.2,3.22,9700,4388000
2020-09-25,9761,東海リース,,,,,,,,1388,,0,0,1900,0,0,0,1900,146.15,0,0,,,1300,1803700
2020-09-25,9763,丸紅リース,,,,,,,,1744,,0,0,1200,0,200,200,1000,76.92,200,15.38,6.4,6.00,1300,2261300
2020-09-25,9765,オオバ,,,,,,1.8,0,862,,5600,300,35500,5300,0,35500,0,0,0,0,28.9,1.00,113900,96495400
2020-09-25,9766,コナミ　ＨＤ,,,0.1,0.0023,0.8314,17.6,107600,4390,1,300,2400,13200,24000,5000,120800,-107600,-14.73,-21100,-2.89,18.4,0.11,730400,3205912500
2020-09-25,9767,日建工学,,,,,,,,1332,,100,0,700,0,0,0,700,14.00,100,2.00,9.2,,5000,6578400
2020-09-25,9768,いであ,,,,,,,,1957,,0,0,1700,0,0,0,1700,5.65,0,0,7.6,,30100,58405300
2020-09-25,9769,学究社,,,,,,,,1122,,0,200,300,0,0,0,300,2.75,-200,-1.83,8.0,,10900,12113200
2020-09-25,9776,札臨,,,,,,,,1492,,0,0,300,0,0,0,300,75.00,0,0,,,400,597700
2020-09-25,9778,昴,,,,,,,,4315,,0,0,100,0,0,0,100,33.33,0,0,,,300,1292000
2020-09-25,9780,ハリマビステム,,,,,,,,2913,,200,0,900,0,0,0,900,47.37,200,10.53,12.8,,1900,5536200
2020-09-25,9782,ディーエムエス,,,,,,,,1449,,0,0,6600,0,0,0,6600,1320.00,0,0,220.7,,500,727300
2020-09-25,9783,ベネッセＨＤ,,,0,0,0,11.2,2300,2749,1,1000,1900,16400,500,0,18700,-2300,-0.57,-1400,-0.35,18.4,0.88,403500,1107436000
2020-09-25,9787,イオンディライ,,,,,,,,2951,,0,0,3900,0,0,0,3900,7.05,0,0,15.7,,55300,163350700
2020-09-25,9788,ナック,,,0,0,0,4,3000,991,1,100,100,400,1500,1000,3400,-3000,-16.57,-500,-2.76,7.2,0.12,18100,17880600
2020-09-25,9790,福井コンピ,,,,,,12.8,0,3130,,600,400,9000,200,0,9000,0,0,0,0,20.0,1.00,38500,120339000
2020-09-25,9791,ビケンテクノ,,,,,,,,737,,0,400,7800,0,0,0,7800,120.00,-400,-6.15,62.3,,6500,4834300
