取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-12-25,8363,北国銀,,,0.05,0.0019,0.6897,5.4,10100,2646,1,0,200,3400,0,100,13500,-10100,-38.40,-100,-0.38,70.5,0.25,26300,69582100
2020-12-25,8364,清水銀,,,,,,3.6,0,1705,,200,200,1100,100,100,1100,0,0,0,0,6.4,1.00,8100,13808700
2020-12-25,8365,富山銀行,,,0.05,0.0017,0.6254,6,14900,2918,1,0,0,0,100,0,14900,-14900,-745.00,-100,-5.00,41.4,0,2000,5846400
2020-12-25,8366,滋賀銀,,,0,0,0,4.4,4400,2127,1,0,200,3000,100,6000,7400,-4400,-4.58,5700,5.94,4.8,0.41,96000,202587900
2020-12-25,8367,南都銀,,,,,,,,1752,,700,1000,13200,0,500,2000,11200,17.78,200,0.32,15.1,6.60,63000,110368100
2020-12-25,8368,百五銀,,,,,,,,301,,2700,1000,24300,0,1500,15400,8900,3.96,3200,1.42,16.3,1.58,224800,67508700
2020-12-25,8369,京都銀,,,0,0,0,10.8,29900,5380,1,0,200,500,1300,600,30400,-29900,-50.76,-900,-1.53,22.0,0.02,58900,316475000
2020-12-25,8370,紀陽銀行,,,0,0,0,3,3500,1496,1,0,300,8100,0,200,11600,-3500,-8.25,-100,-0.24,16.3,0.70,42400,63321700
2020-12-25,8377,ほくほく,,,,,,,,995,,0,1100,34600,400,1000,12600,22000,16.79,-500,-0.38,11.1,2.75,131000,130044700
2020-12-25,8381,山陰合銀,,,,,,,,511,,10400,1100,12400,200,100,2100,10300,5.80,9200,5.18,2.9,5.90,177600,90681100
2020-12-25,8382,中国銀,,,,,,,,848,,0,1200,18700,1400,0,6100,12600,5.29,-2600,-1.09,8.1,3.07,238400,200916000
2020-12-25,8383,鳥取銀,,,0,0,0,2.4,1500,1119,1,0,0,400,0,0,1900,-1500,-18.75,0,0,17.3,0.21,8000,8899200
2020-12-25,8385,伊予銀,,,0.05,0.0076,2.7778,1.4,118900,657,1,400,300,7700,500,400,126600,-118900,-35.04,0,0,42.5,0.06,339300,221836400
2020-12-25,8386,百十四銀,,,,,,,,1512,,1100,0,2000,200,0,300,1700,2.75,900,1.45,2.6,6.67,61900,93236000
2020-12-25,8387,四国銀,,,,,,,,679,,300,200,6800,100,0,5200,1600,3.27,0,0,36.6,1.31,49000,33155800
2020-12-25,8388,阿波銀,,,0.05,0.0021,0.7740,4.8,56200,2358,1,300,100,2200,0,500,58400,-56200,-143.37,700,1.79,160.7,0.04,39200,92155200
2020-12-25,8392,大分銀,,,,,,4.2,0,2062,,600,1300,1000,0,100,1000,0,0,-600,-2.87,3.0,1.00,20900,43009100
2020-12-25,8393,宮崎銀,,,0,0,0,4.6,1200,2213,1,0,0,6100,0,300,7300,-1200,-9.02,300,2.26,29.0,0.84,13300,29479800
2020-12-25,8395,佐賀銀,,,,,,5.6,0,1315,,1000,1300,6600,0,300,6600,0,0,0,0,6.6,1.00,15800,20735100
2020-12-25,8397,沖縄銀,,,0.05,0.0018,0.6488,11.6,9000,2813,1,0,300,3000,200,0,12000,-9000,-36.89,-500,-2.05,25.8,0.25,24400,68465700
2020-12-25,8399,琉球銀,,,,,,,,770,,200,0,12300,0,0,0,12300,13.70,200,0.22,36.6,,89800,68834000
2020-12-25,8410,セブン銀行,,,,,,,,218,,500,13000,570100,0,1400,62700,507400,27.36,-11100,-0.60,26.6,9.09,1854200,404357500
2020-12-25,8411,みずほ,,,,,,,,1303.5,,345100,9900,843700,0,11400,18200,825500,16.67,346600,7.00,8.3,46.36,4951200,6459529050
2020-12-25,8416,高知銀行,,,,,,,,750,,0,100,3800,0,400,900,2900,21.32,300,2.21,18.3,4.22,13600,10209000
2020-12-25,8418,山口ＦＧ,,,,,,,,594,,0,2800,25800,5300,0,6300,19500,5.22,-8100,-2.17,6.3,4.10,373900,221535500
2020-12-25,8421,信中金,,,5,0.0021,0.7697,960,6,237100,1,0,1,5,1,0,11,-6,-2.64,-2,-0.88,22.3,0.45,227,53751100
2020-12-25,8424,芙蓉リース,,,,,,26.8,0,6690,,0,0,1900,0,0,1900,0,0,0,0,17.8,1.00,12200,81085000
2020-12-25,8425,みずほリース,,,0,0,0,6.2,2400,3055,1,300,5600,1200,1500,0,3600,-2400,-3.43,-6800,-9.73,2.0,0.33,69900,211211300
2020-12-25,8439,東京センチュリー,,,0.15,0.0019,0.6852,32,22000,7990,1,0,1000,500,2300,900,22500,-22000,-30.26,-2400,-3.30,6.9,0.02,72700,580244000
2020-12-25,8462,ＦＶＣ,,,,,,,,646,,300,1000,9200,0,0,0,9200,6.47,-700,-0.49,15.8,,142200,90302200
2020-12-25,8473,ＳＢＩ,,,,,,,,2526,,25400,62100,712200,1400,30900,62100,650100,15.24,-7200,-0.17,4.9,11.47,4265300,10812578800
2020-12-25,8508,Ｊトラスト,,,0,0,0,2,201800,203,1,2100,16500,317900,0,0,519700,-201800,-54.87,-14400,-3.92,76.2,0.61,367800,74821200
2020-12-25,8511,日証金,,,,,,,,526,,3400,100,17800,0,0,3000,14800,10.77,3300,2.40,13.7,5.93,137400,72110000
2020-12-25,8515,アイフル,,,,,,,,252,,25100,2000,998200,0,0,0,998200,41.06,23100,0.95,31.6,,2431100,609883000
2020-12-25,8518,アジア投資,,,,,,,,211,,0,0,6000,0,0,0,6000,6.40,0,0,22.0,,93800,19707500
2020-12-25,8521,長野銀,,,0.05,0.0034,1.2423,6,12400,1469,1,0,0,9100,0,100,21500,-12400,-144.19,100,1.16,44.8,0.42,8600,12617000
2020-12-25,8522,名古屋銀,,,,,,5.2,0,2582,,0,300,7200,0,300,7200,0,0,0,0,40.8,1.00,16200,41758600
2020-12-25,8524,北洋銀行,,,,,,,,224,,0,5600,106200,300,900,7500,98700,35.97,-5000,-1.82,8.9,14.16,274400,61267600
2020-12-25,8527,愛知銀,,,,,,,,2937,,100,0,1400,0,0,500,900,12.16,100,1.35,8.6,2.80,7400,21738300
2020-12-25,8530,中京銀,,,0.05,0.0025,0.9302,4,25300,1962,1,0,100,3600,0,0,28900,-25300,-227.93,-100,-0.90,27.2,0.12,11100,21823200
2020-12-25,8537,大光銀,,,,,,,,1286,,900,0,2100,0,0,0,2100,20.39,900,8.74,4.3,,10300,13204800
2020-12-25,8541,愛媛銀,,,,,,,,991,,0,300,2000,1000,0,1000,1000,2.20,-1300,-2.86,4.4,2.00,45400,45058900
2020-12-25,8542,トマト銀,,,0.05,0.0047,1.7331,2.2,7300,1053,1,100,0,900,0,0,8200,-7300,-202.78,100,2.78,25.9,0.11,3600,3770000
2020-12-25,8544,京葉銀,,,,,,1,0,423,,1200,1200,16200,0,0,16200,0,0,0,0,6.7,1.00,138600,58686500
2020-12-25,8550,栃木銀,,,,,,,,173,,10300,2700,79300,0,0,0,79300,56.32,7600,5.40,28.2,,140800,24549700
2020-12-25,8551,北日本銀,,,0.05,0.0025,0.9166,4,16200,1991,1,0,200,1500,0,0,17700,-16200,-207.69,-200,-2.56,40.9,0.08,7800,15426100
2020-12-25,8558,東和銀,,,,,,,,624,,14900,800,31900,0,0,3100,28800,17.64,14100,8.63,6.3,10.29,163300,101650300
2020-12-25,8562,福島銀,,,0,0,0,2,18600,201,1,23500,3900,342300,4300,800,360900,-18600,-12.72,16100,11.01,39.4,0.95,146200,29309100
2020-12-25,8563,大東銀,,,0,0,0,1.4,9900,640,1,0,0,18600,0,400,28500,-9900,-58.93,400,2.38,102.3,0.65,16800,10693100
2020-12-25,8566,リコーリース,,,,,,,,3030,,0,200,800,100,0,300,500,3.60,-300,-2.16,9.5,2.67,13900,41967000
2020-12-25,8570,イオンＦＳ,,,,,,,,1221,,700,500,272200,0,0,400,271800,66.07,200,0.05,48.6,680.50,411400,500908800
2020-12-25,8572,アコム,,,,,,,,454,,2500,2800,99500,0,0,10800,88700,19.12,-300,-0.06,25.7,9.21,463900,210745700
2020-12-25,8584,ジャックス,,,,,,,,1834,,200,0,16900,0,0,0,16900,21.89,200,0.26,18.0,,77200,141693200
2020-12-25,8585,オリコ,,,,,,,,116,,34000,33100,429500,1000,10100,1000,428500,17.14,10000,0.40,19.4,429.50,2499500,287246600
2020-12-25,8586,日立キャピ,,,,,,,,2453,,100,100,2900,300,100,2000,900,1.40,-200,-0.31,7.1,1.45,64200,157262400
2020-12-25,8591,オリックス,,,,,,,,1538.5,,1300,500,158000,10200,25300,69100,88900,4.54,15900,0.81,4.3,2.29,1959900,3004822800
2020-12-25,8593,三菱Ｕリース,,,,,,,,487,,3400,0,53700,0,3000,9000,44700,3.53,6400,0.50,2.7,5.97,1267600,614499400
2020-12-25,8595,ジャフコ　グループ,,,,,,,,4900,,0,1600,5500,600,0,1600,3900,4.50,-2200,-2.54,12.5,3.44,86600,424428500
2020-12-25,8596,九州リースサービス,,,,,,,,604,,300,0,1100,0,600,100,1000,6.02,900,5.42,8.4,11.00,16600,10032000
2020-12-25,8600,トモニＨＤ,,,,,,,,318,,2600,7500,58400,0,0,1200,57200,40.14,-4900,-3.44,9.1,48.67,142500,45072500
2020-12-25,8601,大和証Ｇ,,,,,,,,463.2,,4000,3200,127200,200,12700,109900,17300,0.74,13300,0.57,4.7,1.16,2329600,1081194460
2020-12-25,8604,野村,,,,,,1.2,0,543,,50600,46000,500400,14400,9800,500400,0,0,0,0,11.2,1.00,7033800,3823678920
2020-12-25,8609,岡三,,,0.05,0.0135,4.9324,1,19700,370,1,4200,7900,36900,16000,0,56600,-19700,-4.08,-19700,-4.08,5.8,0.65,482500,180152500
2020-12-25,8613,丸三証,,,,,,,,451,,2000,4900,43900,0,3700,0,43900,16.79,800,0.31,12.3,,261400,118718100
2020-12-25,8614,東洋証,,,,,,,,131,,4900,0,87100,0,0,11900,75200,30.02,4900,1.96,30.4,7.32,250500,32990800
2020-12-25,8616,東海東京,,,,,,,,304,,30000,9200,248200,100,0,15400,232800,35.73,20700,3.18,16.3,16.12,651500,197337000
2020-12-25,8617,光世証,,,0,0,0,1.4,3100,607,1,1800,200,20400,4200,100,23500,-3100,-20.53,-2500,-16.56,19.1,0.87,15100,9295300
2020-12-25,8622,水戸証,,,,,,1,0,226,,1000,1700,67700,0,700,67700,0,0,0,0,16.8,1.00,82100,18639300
2020-12-25,8624,いちよし,,,0,0,0,1,37300,461,1,200,6600,58300,10400,400,95600,-37300,-30.98,-16400,-13.62,16.1,0.61,120400,55431000
2020-12-25,8628,松井証,,,,,,,,800,,2400,1600,61900,2300,0,53300,8600,1.90,-1500,-0.33,15.3,1.16,452100,361646900
2020-12-25,8630,ＳＯＭＰＯＨＤ,,,0.1,0.0024,0.8833,16.8,83200,4132,1,800,0,7500,1600,10200,90700,-83200,-22.90,9400,2.59,13.8,0.08,363300,1497920300
2020-12-25,8697,ＪＰＸ,,,,,,,,2554,,3700,13400,66000,0,10600,65100,900,0.13,900,0.13,28.4,1.01,700100,1783126100
2020-12-25,8698,マネックスＧ,,,,,,,,361,,184900,88100,944700,5000,5300,847600,97100,2.05,97100,2.05,7.5,1.11,4732100,1699156000
2020-12-25,8699,澤田ＨＤ,売禁,,,,,,,919,,3300,100,48700,0,0,0,48700,144.08,3200,9.47,4.3,,33800,31105000
2020-12-25,8700,丸八証券,,,,,,,,880,,0,0,5200,0,0,0,5200,152.94,0,0,522.0,,3400,2996600
2020-12-25,8704,トレイダーズＨＤ,売禁,,,,,,,307,,400,52800,470600,0,0,0,470600,215.67,-52400,-24.01,57.7,,218200,67647800
2020-12-25,8705,岡藤日産証券ＨＤ,,,,,,,,143,,400,8000,115600,0,0,0,115600,85.50,-7600,-5.62,39.6,,135200,19519600
2020-12-25,8706,極東証券,,,,,,,,679,,500,100,13500,100,0,100,13400,24.86,300,0.56,10.4,135.00,53900,36626600
2020-12-25,8707,岩井コスモ,,,,,,,,1279,,2200,200,8200,0,0,6200,2000,4.09,2000,4.09,6.2,1.32,48900,62670100
2020-12-25,8708,アイザワ証,,,0.05,0.0067,2.4301,1.6,32700,751,1,0,2400,4000,2200,2000,36700,-32700,-102.19,-2600,-8.13,23.5,0.11,32000,23952600
2020-12-25,8713,フィデアＨＤ,,,,,,,,104,,100,0,136300,13300,0,13300,123000,22.40,-13200,-2.40,24.8,10.25,549200,57922500
2020-12-25,8714,池田泉州,,,,,,,,146,,85900,3400,393300,0,0,12300,381000,67.23,82500,14.56,20.5,31.98,566700,82806500
2020-12-25,8715,アニコム　ＨＤ,,,,,,,,1065,,4000,10000,20800,0,0,11000,9800,3.06,-6000,-1.88,23.0,1.89,319800,338965100
2020-12-25,8725,ＭＳ＆ＡＤ,,,,,,6.2,0,3062,,4600,2100,30600,6100,0,30600,0,0,-3600,-0.46,15.8,1.00,777800,2384771100
2020-12-25,8732,マネパＧ,,,,,,,,206,,0,1500,45400,0,1600,10000,35400,20.37,100,0.06,5.9,4.54,173800,35784000
2020-12-25,8737,あかつき本社,,,,,,,,284,,300,0,6100,0,0,0,6100,10.18,300,0.50,27.4,,59900,17135500
2020-12-25,8739,スパークス,,,,,,,,254,,3400,0,92600,0,0,0,92600,37.84,3400,1.39,73.8,,244700,62002700
2020-12-25,8740,フジトミ,,,,,,,,251,,0,0,400,0,0,0,400,11.11,0,0,4.9,,3600,899700
2020-12-25,8742,小林洋行,,,,,,,,268,,0,100,30300,0,1000,300,30000,1034.48,900,31.03,150.2,101.00,2900,777500
2020-12-25,8746,第一商品,,,,,,,,160,,0,4000,76300,0,0,0,76300,98.96,-4000,-5.19,90.8,,77100,12294400
2020-12-25,8747,豊トラスティ証券,,,,,,,,692,,0,100,6300,0,0,0,6300,27.88,-100,-0.44,50.3,,22600,15640200
2020-12-25,8750,第一生命ＨＤ,,,0,0,0,3.2,44500,1537,1,0,42000,163600,9800,8300,208100,-44500,-2.38,-43500,-2.32,8.3,0.79,1871600,2873071450
2020-12-25,8766,東京海上,,,,,,,,5237,,100,5000,23700,5700,0,22500,1200,0.21,-10600,-1.82,3.2,1.05,582700,3046571300
2020-12-25,8769,ＡＲＭ,,,,,,,,644,,3100,0,15200,0,2100,1700,13500,38.24,5200,14.73,24.8,8.94,35300,22640800
2020-12-25,8771,Ｅギャランティ,,,,,,,,2185,,300,0,11700,0,0,0,11700,7.20,300,0.18,84.1,,162600,352280700
2020-12-25,8772,アサックス,,,,,,,,713,,0,100,6900,0,0,0,6900,52.27,-100,-0.76,348.0,,13200,9417400
2020-12-25,8783,ＧＦＡ,,,,,,,,121,,1800,0,20300,0,0,0,20300,12.57,1800,1.11,53.4,,161500,19509300
2020-12-25,8789,フィンテック,,,,,,1,0,40,,36300,33300,1187700,3000,0,1187700,0,0,0,0,42.6,1.00,2342600,94986700
2020-12-25,8793,ＮＥＣキャピ,,,,,,,,1900,,0,600,1700,0,0,800,900,3.96,-600,-2.64,11.3,2.13,22700,42873500
2020-12-25,8795,Ｔ＆ＤＨＤ,,,,,,2.4,0,1189,,100,39100,33200,800,39800,33200,0,0,0,0,3.0,1.00,803700,953517900
2020-12-25,8798,アドバンスクリエイト,,,,,,,,1941,,0,0,900,0,0,0,900,19.57,0,0,47.0,,4600,8812700
2020-12-25,8801,三井不,,,0.05,0.0023,0.8475,4.4,168300,2153.5,1,400,5900,54800,52000,1400,223100,-168300,-12.86,-56100,-4.29,7.8,0.25,1308600,2812329600
2020-12-25,8802,三菱地所,,,,,,,,1630,,7000,900,86300,100,38000,13300,73000,5.06,44000,3.05,4.0,6.49,1441700,2351405950
2020-12-25,8803,平和不,,,0.05,0.0014,0.5000,14.8,24500,3650,1,1300,0,1900,1100,3800,26400,-24500,-31.01,4000,5.06,27.9,0.07,79000,287541500
2020-12-25,8804,東建物,,,,,,,,1428,,34600,1600,41300,5800,5100,25400,15900,5.07,32300,10.29,2.5,1.63,313900,447103400
2020-12-25,8806,ダイビル,,,0,0,0,2.8,6000,1326,1,0,100,9400,1900,0,15400,-6000,-13.86,-2000,-4.62,25.1,0.61,43300,57421600
2020-12-25,8818,京阪神ビ,売禁,,,,,,,1851,,400,2300,247000,14800,0,215700,31300,24.53,-16700,-13.09,111.9,1.15,127600,236463900
2020-12-25,8830,住友不,,,,,,6.6,0,3211,,2600,2200,71600,3200,2800,71600,0,0,0,0,9.6,1.00,456000,1460892200
2020-12-25,8835,太平洋発,,,,,,,,610,,200,0,3300,0,100,1100,2200,1.72,300,0.24,10.3,3.00,127600,78542900
2020-12-25,8836,ＲＩＳＥ,,,,,,,,22,,2500,0,4100,0,0,0,4100,1.16,2500,0.71,2.9,,354300,8139400
2020-12-25,8841,テーオーシー,,,,,,,,712,,0,2200,5400,1000,1100,1000,4400,10.76,-2100,-5.13,11.9,5.40,40900,28837300
2020-12-25,8842,楽天地,,,,,,,,4200,,0,0,800,0,0,0,800,5.44,0,0,,,14700,61576000
2020-12-25,8844,コスモスイニシア,,,,,,,,395,,1700,0,21200,0,0,2000,19200,15.55,1700,1.38,87.2,10.60,123500,47936200
2020-12-25,8848,レオパレス２１,売禁,,,,,,,121,,156400,57000,4076300,0,5300,320300,3756000,151.26,104700,4.22,34.4,12.73,2483100,301806600
2020-12-25,8850,スターツ,,,0.05,0.0017,0.6282,6,22900,2905,1,0,100,0,0,1300,22900,-22900,-13.80,1200,0.72,31.7,0,165900,483013500
2020-12-25,8854,日住サービス,,,,,,,,1855,,0,0,0,0,0,0,0,0,0,0,,,300,563300
2020-12-25,8860,フジ住宅,,,,,,,,655,,0,2000,24000,900,0,1200,22800,49.78,-2900,-6.33,17.1,20.00,45800,29788500
2020-12-25,8864,空港施設,,,,,,,,470,,0,0,3500,0,0,0,3500,13.62,0,0,20.4,,25700,12021200
2020-12-25,8869,明和地所,,,,,,,,547,,0,1600,32400,0,0,1500,30900,95.08,-1600,-4.92,36.5,21.60,32500,17644300
2020-12-25,8871,ゴールドクレ,,,0,0,0,3.4,600,1651,1,900,700,8100,800,0,8700,-600,-0.78,-600,-0.78,13.9,0.93,77300,127368700
2020-12-25,8876,リログループ,,,0.05,0.0020,0.7216,5.2,18100,2529,1,100,0,1500,3100,1000,19600,-18100,-5.77,-2000,-0.64,7.2,0.08,313800,798173900
2020-12-25,8877,エスリード,,,,,,,,1414,,0,0,1800,0,0,0,1800,8.57,0,0,32.7,,21000,29601800
2020-12-25,8881,日神グループＨＤ,,,,,,,,421,,0,400,5600,0,0,0,5600,16.57,-400,-1.18,3.5,,33800,14155100
2020-12-25,8886,ウッドフレンス,,,,,,,,2080,,100,0,700,0,0,0,700,70.00,100,10.00,62.0,,1000,2097100
2020-12-25,8887,リベレステ,,,,,,,,711,,0,0,43300,0,3000,1500,41800,278.67,3000,20.00,114.5,28.87,15000,10683900
2020-12-25,8889,ＡＰＡＭＡＮ,売禁,,,,,,,537,,0,100,27800,0,0,0,27800,179.35,-100,-0.65,53.2,,15500,8292300
2020-12-25,8890,レーサム,,,0.05,0.0052,1.8991,2,59600,961,1,300,300,18500,0,2700,78100,-59600,-216.73,2700,9.82,47.4,0.24,27500,26473000
2020-12-25,8891,エムジーホーム,,,,,,,,803,,0,0,1100,0,0,0,1100,122.22,0,0,,,900,722400
2020-12-25,8892,日本エスコン,,,,,,3.6,0,868,,10600,10500,87500,1100,1000,87500,0,0,0,0,18.6,1.00,485300,417240400
2020-12-25,8893,新日建物,,,,,,,,366,,800,0,11200,0,0,0,11200,15.66,800,1.12,9.4,,71500,26118500
2020-12-25,8894,ＲＥＶＯＬＵＴＩＯＮ,売禁,,,,,,,31,,2600,26300,2056500,0,0,0,2056500,131.18,-23700,-1.51,80.7,,1567700,50143700
2020-12-25,8897,タカラレーベン,,,,,,,,310,,1200,1900,73000,0,0,0,73000,34.10,-700,-0.33,25.9,,214100,66185000
2020-12-25,8898,センチュリー２１,,,,,,,,1130,,0,0,200,0,0,0,200,14.29,0,0,,,1400,1578300
2020-12-25,8903,サンウッド,,,,,,,,502,,0,0,2200,0,0,0,2200,41.51,0,0,44.0,,5300,2647200
2020-12-25,8904,ＡＶＡＮＴＩＡ,,,,,,1.8,0,837,,0,0,2400,0,0,2400,0,0,0,0,40.3,1.00,22500,18846200
2020-12-25,8905,イオンモール,,,0,0,0,3.4,2100,1672,1,7800,2800,18900,8000,900,21000,-2100,-0.72,-2100,-0.72,4.7,0.90,292800,489966400
2020-12-25,8908,毎日コムネット,,,,,,,,692,,900,100,4100,0,0,0,4100,23.03,800,4.49,31.8,,17800,12226500
2020-12-25,8909,シノケンＧ,,,,,,4.8,0,1119,,5600,2300,168700,3300,0,168700,0,0,0,0,49.5,1.00,347700,392981700
2020-12-25,8912,エリアクエスト,,,,,,,,100,,200,300,20500,0,0,18600,1900,2.81,-100,-0.15,26.5,1.10,67700,6773500
2020-12-25,8914,エリアリンク,,,,,,,,946,,0,0,10700,2000,0,2100,8600,31.73,-2000,-7.38,23.1,5.10,27100,25600300
2020-12-25,8917,ファースト住建,,,,,,,,1028,,6700,100,9500,0,400,6800,2700,25.47,7000,66.04,5.5,1.40,10600,10907200
2020-12-25,8918,ランド,,,,,,,,9,,0,2000,297100,0,0,0,297100,1.22,-2000,-0.01,20.0,,24300000,210302000
2020-12-25,8919,カチタス,,,0,0,0,6.8,5400,3340,1,5900,800,9800,0,300,15200,-5400,-5.28,5400,5.28,7.5,0.64,102300,339544000
2020-12-25,8920,東祥,,,0.05,0.0032,1.1529,3.2,93800,1583,1,100,300,9700,2400,2700,103500,-93800,-110.87,100,0.12,15.9,0.09,84600,134100800
2020-12-25,8922,ＪＡＭ,,,,,,,,107,,0,0,27300,0,0,0,27300,15.64,0,0,83.6,,174500,18525700
2020-12-25,8923,トーセイ,,,0,0,0,2.4,20600,1175,1,400,100,7200,1800,2500,27800,-20600,-21.99,1000,1.07,18.3,0.26,93700,111076700
2020-12-25,8925,アルデプロ,売禁,,,,,,,40,,2700,110000,995900,0,0,0,995900,172.33,-107300,-18.57,27.1,,577900,23441200
2020-12-25,8927,明豊エンター,,,,,,1,0,194,,3400,3400,123200,0,0,123200,0,0,0,0,70.9,1.00,49200,9522700
2020-12-25,8928,穴吹興産,,,,,,6.8,0,1666,,0,0,900,0,0,900,0,0,0,0,14.4,1.00,4700,7776300
2020-12-25,8929,青山財産,,,,,,,,1568,,1100,800,3500,0,0,0,3500,10.80,300,0.93,11.5,,32400,50533500
2020-12-25,8931,和田興産,,,,,,,,763,,1800,0,5400,0,0,0,5400,16.36,1800,5.45,1.6,,33000,25179400
2020-12-25,8934,サンフロンティア,,,,,,,,901,,5000,200,27800,0,0,4200,23600,13.07,4800,2.66,47.7,6.62,180600,162527100
2020-12-25,8935,ＦＪネクスト,,,,,,2.2,0,1004,,2200,2400,31100,0,200,31100,0,0,0,0,52.4,1.00,96700,97362800
2020-12-25,8938,グロームＨＤ,,,,,,,,1710,,700,100,6600,0,0,0,6600,8.35,600,0.76,8.1,,79000,139248400
2020-12-25,8940,インテリックス,,,,,,1.2,0,516,,300,2800,69700,0,2500,69700,0,0,0,0,84.3,1.00,44500,23064800
2020-12-25,8944,ランビジネス,,,,,,,,326,,0,0,34800,0,0,0,34800,267.69,0,0,249.0,,13000,4231600
2020-12-25,8945,サンネクスタグループ,,,,,,,,975,,0,0,40800,0,0,0,40800,337.19,0,0,2040.0,,12100,11799800
2020-12-25,8946,エイシアンスター,,,,,,,,84,,0,17300,73300,0,0,0,73300,10.67,-17300,-2.52,9.5,,686800,57698800
2020-12-25,8951,ビルＦ,,,10,0.0017,0.6124,2400,1058,596000,1,26,27,1117,32,0,2175,-1058,-25.52,-33,-0.80,18.7,0.51,4145,2477144000
2020-12-25,8952,ジャパン,,,10,0.0017,0.6207,1180,262,588000,1,0,65,22,91,5,284,-262,-7.75,-151,-4.46,6.3,0.08,3382,1990967000
2020-12-25,8953,リテールファ,,,,,,,,178600,,0,6,685,43,10,359,326,4.36,-39,-0.52,13.1,1.91,7471,1344664400
2020-12-25,8954,オリックスＦ,,,5,0.0031,1.1279,340,807,161800,1,61,0,67,44,97,874,-807,-15.79,114,2.23,10.2,0.08,5110,832406700
2020-12-25,8955,Ｊプライム,,,5,0.0015,0.5456,1360,128,334500,1,1,31,36,19,7,164,-128,-3.87,-42,-1.27,5.6,0.22,3309,1115592500
2020-12-25,8956,プレミア,,,,,,,,123300,,0,1,171,30,6,127,44,1.17,-25,-0.67,17.1,1.35,3750,463803000
2020-12-25,8957,東急ＲＥ,,,5,0.0032,1.1714,320,277,155800,1,13,0,38,68,3,315,-277,-13.70,-52,-2.57,10.8,0.12,2022,316089300
2020-12-25,8958,グロバル,,,0,0,0,220,101,101800,1,3,2,150,86,0,251,-101,-5.24,-85,-4.41,16.4,0.60,1926,197321900
2020-12-25,8960,ユナイテド,,,,,,,,120000,,107,0,931,94,16,443,488,4.95,29,0.29,19.4,2.10,9853,1195583000
2020-12-25,8961,森トラスト,,,,,,,,127500,,0,33,234,12,0,83,151,3.90,-45,-1.16,13.1,2.82,3870,495731800
2020-12-25,8963,ＩＮＶ,,,,,,,,32250,,250,0,6049,0,0,1129,4920,26.80,250,1.36,74.9,5.36,18360,596973850
2020-12-25,8964,フロンティア,,,,,,,,406500,,0,25,283,5,4,161,122,5.89,-26,-1.26,19.0,1.76,2071,845495000
2020-12-25,8966,平和ＲＥ,,,5,0.0041,1.4959,260,212,122000,1,9,2,162,13,8,374,-212,-9.26,2,0.09,21.1,0.43,2289,281026300
2020-12-25,8967,ニホンロジ,,,5,0.0017,0.6083,600,422,300000,1,0,25,13,31,0,435,-422,-24.31,-56,-3.23,7.2,0.03,1736,522640400
2020-12-25,8968,福岡,,,,,,,,147200,,4,9,1537,10,42,559,978,47.99,27,1.32,103.1,2.75,2038,302039800
2020-12-25,8972,ケネディオフィス,,,15,0.0022,0.8135,1360,306,673000,1,4,0,4,11,7,310,-306,-44.48,0,0,21.3,0.01,688,465144000
2020-12-25,8975,いちごオフィス,,,,,,,,70900,,27,0,442,3,0,3,439,17.66,24,0.97,15.4,147.33,2486,176760800
2020-12-25,8976,大和ＯＦ,,,,,,,,633000,,0,0,89,10,0,66,23,3.58,-10,-1.56,22.2,1.35,643,407686000
2020-12-25,8977,阪急阪神,,,,,,,,123300,,0,99,743,72,3,79,664,36.93,-168,-9.34,22.5,9.41,1798,222508400
2020-12-25,8979,スターツＰＲ,,,,,,,,195700,,1,0,37,0,0,0,37,8.26,1,0.22,74.4,,448,88267400
2020-12-25,8984,ハウスリート,,,,,,,,250600,,1,0,1317,41,0,343,974,27.04,-40,-1.11,40.6,3.84,3602,906582700
2020-12-25,8985,ＪＨＲ,,,,,,,,51900,,21,31,2328,0,299,2204,124,1.01,289,2.35,13.9,1.06,12275,642478000
2020-12-25,8986,大和証券リビング,,,,,,,,94400,,1,0,1040,36,0,458,582,12.07,-35,-0.73,31.7,2.27,4821,455495600
2020-12-25,8987,エクセレント,,,,,,,,125200,,5,1,214,41,6,137,77,2.72,-31,-1.09,16.3,1.56,2836,356094400
2020-12-25,8995,誠建設,,,,,,,,592,,0,0,600,0,0,0,600,100.00,0,0,60.0,,600,354700
2020-12-25,8999,グランディ,,,,,,,,391,,100,500,1800,0,0,600,1200,2.55,-400,-0.85,6.3,3.00,47100,18198900
2020-12-25,9001,東武,,,,,,,,2971,,300,2900,11600,100,0,700,10900,5.14,-2700,-1.27,8.0,16.57,212100,632314100
2020-12-25,9003,相鉄ＨＤ,,,,,,5,0,2436,,1900,2000,18500,100,200,18500,0,0,0,0,4.9,1.00,164900,403389600
2020-12-25,9005,東急,,,,,,,,1234,,1100,34700,97800,0,100,0,97800,11.50,-33500,-3.94,15.8,,850100,1046308000
